Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,う,0,1,3.8999999,4.3999996,0.6040039,,0.022459134459495544,0.013422553427517414,0.030926261097192764,0.03645304962992668,0.006252029910683632,0.09543459862470627,0.007701954338699579,0.006165856495499611,0.10611128807067871,0.2428809404373169,0.0887456014752388,0.014794029295444489,0.16638211905956268,0.01748134382069111,0.028181999921798706,0.048633720725774765,0.005849726032465696,0.005762662272900343,0.0657690167427063,0.03192944824695587,0.007555123418569565,0.012385648675262928,0.028575755655765533,0.003654828993603587,0.014322472736239433,0.007222491782158613,0.022144978865981102,0.009863527491688728,0.004626835230737925,0.008679470047354698,0.0018646388780325651,0.011524406261742115,0.003363181371241808,0.0008953457581810653,0.03984415531158447,0.025033453479409218,0.01340169832110405,0.0044035776518285275,0.0091404402628541,0.0046607088297605515,0.030859939754009247,0.01126547995954752,0.005891135428100824,0.015273893252015114,0.029541121795773506,0.03709050267934799,0.008567960001528263,0.011369389481842518,0.04632594808936119,0.02562791481614113,0.012538380920886993,0.053703825920820236,0.006635086610913277,,,,,,,,,,,,,,,
unknown,ウ,2,3,9.78,9.9,0.7246094,,0.0803610309958458,0.10745847970247269,0.03480667993426323,0.04173161834478378,0.01654685288667679,0.1351233571767807,0.01900465227663517,0.02149510756134987,0.17846158146858215,0.04631711170077324,0.03500418737530708,0.0038877390325069427,0.19520947337150574,0.03028196096420288,0.02826288342475891,0.031828753650188446,0.016422022134065628,0.004787819925695658,0.204300194978714,0.05570700764656067,0.007934235967695713,0.038298267871141434,0.055064406245946884,0.006361784413456917,0.03623843938112259,0.015373863279819489,0.029683565720915794,0.02716054581105709,0.01676109991967678,0.015444878488779068,0.00494936341419816,0.02031582221388817,0.006973692215979099,0.001489644288085401,0.04475659132003784,0.061936598271131516,0.16775532066822052,0.015063364058732986,0.04133375361561775,0.008669324219226837,0.06935614347457886,0.0052584270015358925,0.11677659302949905,0.10756345838308334,0.04425428807735443,0.024641968309879303,0.036257192492485046,0.024903034791350365,0.10545019060373306,0.05102083832025528,0.014568093232810497,0.014770002104341984,0.003870311425998807,,,,,,,,,,,,,,,
unknown,さ,4,5,9.9,10.059999,0.53808594,,0.09734174609184265,0.10773681849241257,0.04904763028025627,0.04725315421819687,0.010739347897469997,0.12852191925048828,0.017881330102682114,0.018691813573241234,0.2092377096414566,0.08581111580133438,0.05688169226050377,0.0063477447256445885,0.15525159239768982,0.05427665263414383,0.03663205727934837,0.07077931612730026,0.018598487600684166,0.008561153896152973,0.1744917929172516,0.058333639055490494,0.006977483164519072,0.02369019202888012,0.07272825390100479,0.0073330700397491455,0.03350500017404556,0.014431720599532127,0.07194839417934418,0.0276563111692667,0.019466854631900787,0.030102748423814774,0.003329518949612975,0.04307035356760025,0.008694775402545929,0.0007046096725389361,0.07138505578041077,0.10784467309713364,0.1507999151945114,0.019457759335637093,0.023658405989408493,0.014497367665171623,0.07662459462881088,0.008306335657835007,0.08804859220981598,0.07262372970581055,0.05933884531259537,0.04831717535853386,0.027654699981212616,0.02377430349588394,0.05536798760294914,0.05186130106449127,0.014835492707788944,0.026014165952801704,0.006415520329028368,,,,,,,,,,,,,,,
unknown,ぎ,6,7,10.059999,10.559999,0.86572266,,0.09950388222932816,0.19654211401939392,0.04860973730683327,0.030641529709100723,0.01075926423072815,0.05275236815214157,0.01703030616044998,0.03735819086432457,0.021390989422798157,0.039380792528390884,0.035529881715774536,0.00368953263387084,0.017077630385756493,0.040187329053878784,0.0203352440148592,0.0810362920165062,0.1202123686671257,0.010341141372919083,0.14300453662872314,0.015353393740952015,0.0049227760173380375,0.04398603364825249,0.009115569293498993,0.03350003436207771,0.008789523504674435,0.04119502007961273,0.10927096754312515,0.03996793180704117,0.03272853046655655,0.0739990845322609,0.0029498825315386057,0.042290911078453064,0.010900314897298813,0.0011165160685777664,0.045355748385190964,0.22123990952968597,0.35520923137664795,0.08827874809503555,0.09234701842069626,0.014788271859288216,0.06043745577335358,0.014313604682683945,0.13092413544654846,0.23447051644325256,0.02350717969238758,0.06391850113868713,0.034195780754089355,0.01849362812936306,0.023824235424399376,0.03296290338039398,0.030591974034905434,0.0396031029522419,0.010408193804323673,,,,,,,,,,,,,,,
unknown,プ,8,9,16.469618,16.589464,1.0,,0.09250550717115402,0.1572437286376953,0.05176987871527672,0.0385715626180172,0.015974722802639008,0.07479909807443619,0.022976623848080635,0.03876878693699837,0.030008923262357712,0.05560639128088951,0.045878391712903976,0.005604637786746025,0.019556794315576553,0.044245779514312744,0.030458509922027588,0.08530856668949127,0.07408452779054642,0.013265308924019337,0.14932268857955933,0.023804988712072372,0.007816038094460964,0.05328834801912308,0.010839985683560371,0.02842087298631668,0.014568598009645939,0.044483479112386703,0.10133875906467438,0.04202514886856079,0.03131555765867233,0.06737649440765381,0.004365405533462763,0.04397948086261749,0.01256663165986538,0.001783256884664297,0.0390738844871521,0.18323157727718353,0.2296205312013626,0.09064660221338272,0.09212891012430191,0.020652007311582565,0.06456013768911362,0.019003383815288544,0.08762305974960327,0.2299259901046753,0.03261492773890495,0.06727908551692963,0.02689845860004425,0.025343745946884155,0.02516084723174572,0.030469346791505814,0.033941932022571564,0.04678773134946823,0.015114357694983482,,,,,,,,,,,,,,,
unknown,レ,10,11,16.589464,16.70931,1.0,,0.08863793313503265,0.1494176685810089,0.06992755085229874,0.04330742359161377,0.00971749983727932,0.052543818950653076,0.01822759211063385,0.05152327939867973,0.020002443343400955,0.05798721686005592,0.061654821038246155,0.00807163119316101,0.016936831176280975,0.050706882029771805,0.024889277294278145,0.09197776764631271,0.0652703195810318,0.013798395171761513,0.11400318145751953,0.018499428406357765,0.006496173795312643,0.0407571978867054,0.0074062710627913475,0.03737202659249306,0.010293778963387012,0.0344245508313179,0.11645571142435074,0.056985367089509964,0.02156517282128334,0.09010309725999832,0.004024522844702005,0.043677300214767456,0.00859214086085558,0.0020364827942103148,0.04399910941720009,0.1907092034816742,0.1827947348356247,0.1314629465341568,0.06012050434947014,0.020785987377166748,0.06013458967208862,0.023173648864030838,0.07453739643096924,0.18982090055942535,0.029480811208486557,0.07449837028980255,0.026988560333848,0.018288571387529373,0.02086091972887516,0.03235424682497978,0.027743810787796974,0.04647483676671982,0.01922869123518467,,,,,,,,,,,,,,,
unknown,ゼ,12,13,16.70931,16.78921,1.0,,0.09877590835094452,0.15405334532260895,0.05228625237941742,0.05845104902982712,0.00897076353430748,0.04766913130879402,0.014129742980003357,0.055502749979496,0.02490628883242607,0.05459197983145714,0.05681672692298889,0.007475390564650297,0.0165911503136158,0.03973258286714554,0.024234972894191742,0.07379117608070374,0.05978846922516823,0.013896777294576168,0.099981389939785,0.020297789946198463,0.0074673001654446125,0.03071906976401806,0.006911929231137037,0.044270746409893036,0.011519982479512691,0.046097252517938614,0.14507806301116943,0.05256769433617592,0.025701098144054413,0.12434832006692886,0.0030364501290023327,0.03129919618368149,0.009061918593943119,0.0019642701372504234,0.06906989216804504,0.18440504372119904,0.18087978661060333,0.0950862318277359,0.04152251407504082,0.018360387533903122,0.05769265070557594,0.024616669863462448,0.09873034060001373,0.1274094432592392,0.029651854187250137,0.07201610505580902,0.06168674677610397,0.018726598471403122,0.02849470265209675,0.04939156398177147,0.04348348081111908,0.052062664180994034,0.019072923809289932,,,,,,,,,,,,,,,
unknown,ン,14,15,16.78921,16.909056,1.0,,0.08727391809225082,0.12414509057998657,0.05687445402145386,0.06288430094718933,0.012627992779016495,0.06382694840431213,0.015413123182952404,0.051881905645132065,0.0294539425522089,0.05647912621498108,0.055065423250198364,0.008585771545767784,0.02065816894173622,0.03730865567922592,0.02917107194662094,0.061678383499383926,0.044137921184301376,0.01226777769625187,0.09832201153039932,0.025899497792124748,0.010703285224735737,0.03549237921833992,0.0069985645823180676,0.03469330817461014,0.014533061534166336,0.0374816358089447,0.11278282850980759,0.05200453847646713,0.022459980100393295,0.09439674019813538,0.003652500454336405,0.02539016865193844,0.007295444142073393,0.002851144876331091,0.057166535407304764,0.14536936581134796,0.13033901154994965,0.09001626819372177,0.04565858095884323,0.01832767203450203,0.05561088025569916,0.021095076575875282,0.08255364745855331,0.11398845911026001,0.03745393082499504,0.06305627524852753,0.05730171501636505,0.019354144111275673,0.03214041516184807,0.04553760588169098,0.0329710952937603,0.04323645681142807,0.018297962844371796,,,,,,,,,,,,,,,
unknown,ト,16,17,16.909056,17.409056,1.0,,0.07354333251714706,0.09049654752016068,0.05614032223820686,0.07031184434890747,0.01097817998379469,0.06666066497564316,0.01565953530371189,0.04952606186270714,0.023796269670128822,0.05791447311639786,0.06587991863489151,0.012804866768419743,0.018892759457230568,0.04377906396985054,0.028153102844953537,0.07787086069583893,0.04092172160744667,0.017783503979444504,0.08411253243684769,0.022791510447859764,0.008699032478034496,0.029233988374471664,0.006841357797384262,0.03673155978322029,0.012115971185266972,0.026907531544566154,0.15707507729530334,0.04688325524330139,0.018960919231176376,0.1351369023323059,0.0035279535222798586,0.02687150612473488,0.006291263736784458,0.0024347815196961164,0.06278426945209503,0.1640246957540512,0.0789795070886612,0.08675552904605865,0.03094007447361946,0.02479729615151882,0.07169586420059204,0.030613603070378304,0.04294903576374054,0.07485251873731613,0.03675844892859459,0.08931346237659454,0.031162407249212265,0.015264405868947506,0.02959166280925274,0.05800648778676987,0.024724090471863747,0.0399729385972023,0.030185170471668243,,,,,,,,,,,,,,,
unknown,サ,18,19,22.58181,22.701656,0.9902344,,0.07520389556884766,0.0891813412308693,0.05408276617527008,0.07379066944122314,0.013185997493565083,0.07017816603183746,0.013648102059960365,0.056022290140390396,0.019689707085490227,0.052848052233457565,0.06298698484897614,0.01301930844783783,0.019568534567952156,0.04908851534128189,0.030883699655532837,0.08092580735683441,0.048485931009054184,0.0204075425863266,0.09250280261039734,0.022037331014871597,0.008370038121938705,0.02588179148733616,0.006836740765720606,0.04421724006533623,0.010651460848748684,0.020745927467942238,0.17388200759887695,0.05118000507354736,0.025011258199810982,0.16351749002933502,0.0031418364960700274,0.026270270347595215,0.005840753670781851,0.0022500394843518734,0.06574483960866928,0.1800277978181839,0.06545676290988922,0.08956768363714218,0.026561258360743523,0.030795419588685036,0.07295163720846176,0.0300992913544178,0.04086272418498993,0.07547257095575333,0.038190390914678574,0.09784157574176788,0.03119773417711258,0.014781402423977852,0.029828010126948357,0.06464333832263947,0.01859995909035206,0.03209199011325836,0.038852740079164505,,,,,,,,,,,,,,,
