Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,道,5.66,6.16,0.9121094,,0.014556308276951313,0.009656839072704315,0.013614333234727383,0.08159313350915909,0.019439630210399628,0.028744764626026154,0.02049277350306511,0.03828465938568115,0.03512897714972496,0.14298561215400696,0.03558134287595749,0.01352714840322733,0.05344514921307564,0.005830909591168165,0.022027824074029922,0.012378180399537086,0.046493858098983765,0.012167958542704582,0.005346395540982485,0.02986610308289528,0.02209923043847084,0.02198905125260353,0.00781216798350215,0.003433878067880869,0.015755683183670044,0.005737432278692722,0.10122830420732498,0.023350929841399193,0.008366416208446026,0.015577489510178566,0.05568123608827591,0.07041352987289429,0.010355884209275246,0.02021126076579094,0.013539415784180164,0.012160335667431355,0.01026487722992897,0.021509381011128426,0.007960296235978603,0.015690971165895462,0.021659014746546745,0.026151850819587708,0.0075634247623384,0.01944001391530037,0.03901110589504242,0.002220146358013153,0.023537825793027878,0.012431743554770947
unknown,悲 し い,8.78,9.639999,0.99072266,,0.03573998063802719,0.026696357876062393,0.008969730697572231,0.021539827808737755,0.012356100603938103,0.02057262323796749,0.01461124885827303,0.06992517411708832,0.06186213716864586,0.09649335592985153,0.009603356011211872,0.0927455872297287,0.11783183366060257,0.015543150715529919,0.00820607878267765,0.01091376505792141,0.019707459956407547,0.04985087737441063,0.009840433485805988,0.015985406935214996,0.07272962480783463,0.007757316343486309,0.03366696462035179,0.024285143241286278,0.012487107887864113,0.014013586565852165,0.025607261806726456,0.00599291268736124,0.01884278655052185,0.004150889348238707,0.032648712396621704,0.028946757316589355,0.017513969913125038,0.026567814871668816,0.009490680880844593,0.004103844054043293,0.15607741475105286,0.032589636743068695,0.024314766749739647,0.03992096334695816,0.008116684854030609,0.036335330456495285,0.0294923335313797,0.02246675081551075,0.01190195232629776,0.03532525897026062,0.013032674789428711,0.0014263102784752846
unknown,魚,13.62,14.12,0.99609375,,0.018992289900779724,0.01483991090208292,0.008479008451104164,0.06342847645282745,0.03965386375784874,0.015918055549263954,0.01416173204779625,0.07274620980024338,0.12352056801319122,0.19150768220424652,0.051685310900211334,0.021831993013620377,0.0566895566880703,0.033216215670108795,0.027718298137187958,0.03384426236152649,0.10054638981819153,0.04977574571967125,0.023191239684820175,0.03449595719575882,0.04604845866560936,0.021345287561416626,0.01741098240017891,0.02370491996407509,0.01528018619865179,0.01608496904373169,0.05291254445910454,0.014006069861352444,0.018588637933135033,0.00859786570072174,0.06300763040781021,0.06597397476434708,0.03330318257212639,0.020194929093122482,0.02926231175661087,0.013133177533745766,0.016081420704722404,0.0410032719373703,0.022417722269892693,0.06784071028232574,0.029929379001259804,0.05521794781088829,0.02519330568611622,0.022042497992515564,0.013631748035550117,0.019947722554206848,0.07118800282478333,0.013033706694841385
unknown,お 腹,20.303677,20.963333,0.9819336,,0.0075655849650502205,0.007612134329974651,0.009038755670189857,0.02513538859784603,0.007158153224736452,0.01945040374994278,0.0229312963783741,0.02899980917572975,0.05460555851459503,0.15486262738704681,0.05253095552325249,0.04030695557594299,0.07524453848600388,0.004606074187904596,0.005188226234167814,0.0179680697619915,0.017658349126577377,0.015263669192790985,0.005852764006704092,0.040061939507722855,0.029006866738200188,0.008117754012346268,0.004966639447957277,0.012690420262515545,0.01329110749065876,0.0029302407056093216,0.031679555773735046,0.019194001331925392,0.007865763269364834,0.016102777794003487,0.040649764239788055,0.025399258360266685,0.010065130889415741,0.009855426847934723,0.022214660421013832,0.002184170065447688,0.040700674057006836,0.01502292975783348,0.010381875559687614,0.04889620468020439,0.0057449983432888985,0.02981450967490673,0.008318411186337471,0.030643673613667488,0.013442168943583965,0.012815061956644058,0.04813814163208008,0.0021281407680362463
unknown,本 当,26.25094,27.150085,0.9123535,,0.01755663938820362,0.014061987400054932,0.007463725749403238,0.030462583526968956,0.02935626171529293,0.02650367096066475,0.016804164275527,0.057582832872867584,0.08175260573625565,0.09555675834417343,0.016124635934829712,0.009689887054264545,0.12327936291694641,0.011676637455821037,0.015553913079202175,0.024518316611647606,0.050335679203271866,0.036703795194625854,0.008508850820362568,0.04595665633678436,0.08250611275434494,0.017553158104419708,0.05214734748005867,0.0076523590832948685,0.006805498152971268,0.011434203945100307,0.03556830435991287,0.01701458729803562,0.016098709776997566,0.014018712565302849,0.03890658915042877,0.03076779469847679,0.01642734184861183,0.014367591589689255,0.025972813367843628,0.013801682740449905,0.03719435632228851,0.05153023451566696,0.009542558342218399,0.041777316480875015,0.018421340733766556,0.029534608125686646,0.01875894144177437,0.03129151836037636,0.04264730587601662,0.005372319370508194,0.05884281173348427,0.016653550788760185
unknown,高 い,31.418266,32.278004,0.99194336,,0.02613900601863861,0.015426435507833958,0.03319184482097626,0.03142344206571579,0.010832106694579124,0.005878712050616741,0.04201569780707359,0.01821773126721382,0.140593022108078,0.37251168489456177,0.058345090597867966,0.05245000869035721,0.022650904953479767,0.01022114884108305,0.03692997246980667,0.034247368574142456,0.06656073778867722,0.010297965258359909,0.00565234525129199,0.007226292975246906,0.011792588047683239,0.022876909002661705,0.003512868657708168,0.0030536761041730642,0.027332959696650505,0.006730485241860151,0.05212075635790825,0.0036332786548882723,0.006141109857708216,0.004321620799601078,0.08330389112234116,0.026527101173996925,0.013252176344394684,0.010533911176025867,0.0031363999005407095,0.013755341060459614,0.06320211291313171,0.03190746158361435,0.003877976443618536,0.009654343128204346,0.0343305729329586,0.016128817573189735,0.003496184479445219,0.012646116316318512,0.01837175525724888,0.00584583543241024,0.05760730057954788,0.01780417375266552
unknown,白 い,40.131912,40.911705,0.99731445,,0.00925693940371275,0.006606581620872021,0.014783687889575958,0.009272651746869087,0.06782830506563187,0.01659737341105938,0.012042198330163956,0.04465571418404579,0.037829361855983734,0.08489750325679779,0.02893211878836155,0.02065635286271572,0.05036279931664467,0.022115804255008698,0.010757953859865665,0.03233599290251732,0.036475058645009995,0.038117360323667526,0.028264829888939857,0.03045179881155491,0.01909797266125679,0.00825900211930275,0.03076842799782753,0.004788701888173819,0.00749529805034399,0.014257092028856277,0.026472294703125954,0.01156952977180481,0.020192446187138557,0.018918326124548912,0.047526765614748,0.0070909843780100346,0.007165972609072924,0.01702388934791088,0.007169696502387524,0.008302513509988785,0.02818864770233631,0.007127194199711084,0.00730053149163723,0.023538950830698013,0.007723398506641388,0.021985534578561783,0.03836366906762123,0.04261497035622597,0.003961250185966492,0.006479349453002214,0.007968894205987453,0.004850720055401325
unknown,飛 行 機,43.62438,44.644,0.98567706,,0.010860026814043522,0.0034807883203029633,0.007563526276499033,0.021958960220217705,0.044482652097940445,0.025423740968108177,0.011617811396718025,0.02288088947534561,0.029688868671655655,0.13836237788200378,0.21070177853107452,0.038119737058877945,0.038233593106269836,0.0241785179823637,0.012565942481160164,0.010361544787883759,0.10916272550821304,0.02780989184975624,0.02092372253537178,0.03425674885511398,0.04640848562121391,0.006857575848698616,0.009147114120423794,0.004466015845537186,0.005913803353905678,0.0043332576751708984,0.06096988916397095,0.023164872080087662,0.006136246025562286,0.014922991394996643,0.12739956378936768,0.015232054516673088,0.0021522401366382837,0.019353603944182396,0.006387609057128429,0.020629845559597015,0.03807270899415016,0.006305296905338764,0.0009455528925172985,0.014510399661958218,0.015585944056510925,0.0025788687635213137,0.00586456386372447,0.030479954555630684,0.019703900441527367,0.008142811246216297,0.015016465447843075,0.009406649507582188
unknown,鼻,51.01903,51.51903,0.7441406,,0.026281489059329033,0.011035298928618431,0.008032179437577724,0.05157318338751793,0.06380213052034378,0.015678536146879196,0.01654059626162052,0.05308359116315842,0.10718933492898941,0.1162324994802475,0.05445709824562073,0.021451162174344063,0.07927250117063522,0.03946492448449135,0.048944514244794846,0.009586965665221214,0.04921087622642517,0.0452842190861702,0.027283987030386925,0.025472765788435936,0.03762003779411316,0.011735720559954643,0.018957754597067833,0.005280750337988138,0.011166280135512352,0.01650037243962288,0.027421118691563606,0.01023047138005495,0.011065224185585976,0.006052176468074322,0.061770420521497726,0.04537946358323097,0.024363962933421135,0.03375225514173508,0.01193173322826624,0.02555599994957447,0.025910427793860435,0.028201917186379433,0.01860545203089714,0.023016532883048058,0.03465389460325241,0.023623421788215637,0.01034419797360897,0.025942258536815643,0.018041357398033142,0.0080625144764781,0.046318791806697845,0.01392542663961649
unknown,財 布,55.495796,56.355534,0.9951172,,0.041411638259887695,0.01925433985888958,0.011459403671324253,0.016180915758013725,0.018560275435447693,0.008389710448682308,0.013731783255934715,0.019788574427366257,0.04945767670869827,0.33773869276046753,0.050645023584365845,0.02038765512406826,0.023735789582133293,0.012786616571247578,0.045170631259679794,0.016422899439930916,0.06015000864863396,0.02155795693397522,0.010343221016228199,0.013080615550279617,0.021778764203190804,0.015431581065058708,0.0066273873671889305,0.009390661492943764,0.013923661783337593,0.005454249680042267,0.030429674312472343,0.005870026536285877,0.009080459363758564,0.005649601574987173,0.09725791960954666,0.04788229614496231,0.022625181823968887,0.019351964816451073,0.007319264113903046,0.021802619099617004,0.019975783303380013,0.06641790270805359,0.014057498425245285,0.027177786454558372,0.04274175316095352,0.013796902261674404,0.012718061916530132,0.007458850741386414,0.012010855600237846,0.011158878915011883,0.025842448696494102,0.010206490755081177
