Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,ブ,0,1,2.33532,2.4550798,0.9926758,,0.02071581967175007,0.008684479631483555,0.05547097697854042,0.062948077917099,0.0030791540630161762,0.0338367335498333,0.004947200417518616,0.011032717302441597,0.0494438111782074,0.11559679359197617,0.1203235387802124,0.11738122999668121,0.17049741744995117,0.031978316605091095,0.016679653897881508,0.04827474430203438,0.0069874124601483345,0.034736573696136475,0.01345455925911665,0.008260763250291348,0.0026659509167075157,0.00449226051568985,0.01893538236618042,0.00941981840878725,0.0074184793047606945,0.003256328636780381,0.06022161617875099,0.02087920345366001,0.004482931923121214,0.031279534101486206,0.0019008214585483074,0.006183519493788481,0.001876117312349379,0.0010966985719278455,0.1412479132413864,0.035929564386606216,0.0052930316887795925,0.005172015633434057,0.0026962754782289267,0.012286225333809853,0.034533511847257614,0.009509772062301636,0.004292402416467667,0.002153253648430109,0.015056794509291649,0.06400340050458908,0.010933108627796173,0.004985057283192873,0.03165176138281822,0.05525048449635506,0.006038099527359009,0.014264911413192749,0.028525222092866898,,,,,,,,,,,,,,,
unknown,レ,2,3,2.4550798,2.53492,0.9892578,,0.05997326970100403,0.03532379865646362,0.14207962155342102,0.19334711134433746,0.002805164083838463,0.031317755579948425,0.0037233198527246714,0.06169543042778969,0.02633533999323845,0.045186884701251984,0.1277923285961151,0.030003467574715614,0.026541531085968018,0.020746560767292976,0.0194203183054924,0.073941171169281,0.007061033975332975,0.011891554109752178,0.01858844980597496,0.01800638437271118,0.009107748977839947,0.005839713383466005,0.004020821303129196,0.036382026970386505,0.008538544178009033,0.0064617060124874115,0.1629975438117981,0.04972614720463753,0.004323407541960478,0.13902868330478668,0.0019022987689822912,0.020602259784936905,0.0016604441916570067,0.0032652646768838167,0.20957747101783752,0.12628935277462006,0.019309580326080322,0.007811184041202068,0.00306217884644866,0.01176774688065052,0.034420792013406754,0.02193121612071991,0.013681648299098015,0.0032063578255474567,0.05579548701643944,0.11730759590864182,0.040768835693597794,0.0048837303183972836,0.051595885306596756,0.17269717156887054,0.009137772023677826,0.017414448782801628,0.02606934867799282,,,,,,,,,,,,,,,
unknown,イ,4,5,2.53492,2.6945999,0.9248047,,0.03333963826298714,0.024735741317272186,0.06264407187700272,0.13892333209514618,0.007675833068788052,0.05959424003958702,0.009368586353957653,0.044960010796785355,0.03234010934829712,0.05628570169210434,0.15227505564689636,0.036371707916259766,0.04524733126163483,0.02929047681391239,0.02308685891330242,0.0726645365357399,0.007785383146256208,0.019032755866646767,0.0368632897734642,0.025520557537674904,0.011864900588989258,0.016931623220443726,0.007049787323921919,0.034437548369169235,0.01147759985178709,0.016693713143467903,0.11796750873327255,0.03868447616696358,0.0043622939847409725,0.11213784664869308,0.004496323876082897,0.016046496108174324,0.004179225768893957,0.005869929678738117,0.1669384390115738,0.09690064936876297,0.02156369760632515,0.00907568633556366,0.010630263946950436,0.013933242298662663,0.048116251826286316,0.03606925904750824,0.01624303311109543,0.011289128102362156,0.05298531800508499,0.09951108694076538,0.03915947303175926,0.008927080780267715,0.09157076478004456,0.13825009763240814,0.02096090279519558,0.03409649804234505,0.031495366245508194,,,,,,,,,,,,,,,
unknown,ク,6,7,2.6945999,2.81436,0.98046875,,0.014836440794169903,0.008285144343972206,0.04024926945567131,0.07910831272602081,0.007066506426781416,0.06337036937475204,0.009575665928423405,0.019102538004517555,0.025640210136771202,0.07886585593223572,0.290632039308548,0.03513365238904953,0.029844053089618683,0.03896651789546013,0.03159887343645096,0.12496662139892578,0.003251226618885994,0.013165885582566261,0.03788026049733162,0.02878734841942787,0.014811238273978233,0.015095640905201435,0.007106014993041754,0.012197768315672874,0.008878743276000023,0.014071309007704258,0.059521183371543884,0.01604606769979,0.001798066426999867,0.04483908414840698,0.003932828549295664,0.020729178562760353,0.0033745751716196537,0.004452659282833338,0.09994226694107056,0.060268908739089966,0.008172851987183094,0.010035349987447262,0.009669085964560509,0.011016418226063251,0.060999128967523575,0.07181920856237411,0.0038830963894724846,0.012260248884558678,0.04823554679751396,0.1291559338569641,0.006912830285727978,0.0077509465627372265,0.06527724862098694,0.08334054797887802,0.01838536746799946,0.03839748352766037,0.030165614560246468,,,,,,,,,,,,,,,
unknown,ダ,8,9,2.81436,2.93412,0.9760742,,0.024982968345284462,0.017457639798521996,0.03910909220576286,0.08093763142824173,0.003787302877753973,0.031047862023115158,0.01100458949804306,0.022780325263738632,0.02602325938642025,0.037241898477077484,0.26701778173446655,0.027867112308740616,0.021137263625860214,0.06168447062373161,0.02778312936425209,0.13288144767284393,0.006153116934001446,0.01773364655673504,0.032397396862506866,0.0221723560243845,0.00816712249070406,0.010105051100254059,0.012408589012920856,0.015919683501124382,0.008134966716170311,0.018264779821038246,0.10387484729290009,0.020944757387042046,0.003443679539486766,0.07993517816066742,0.004554391372948885,0.026998858898878098,0.004860054235905409,0.0028038439340889454,0.1613629311323166,0.08893514424562454,0.025020955130457878,0.016141505911946297,0.0059263985604047775,0.015721701085567474,0.061605196446180344,0.05610000714659691,0.012401397339999676,0.012157260440289974,0.04970123991370201,0.1339341551065445,0.016770027577877045,0.009156317450106144,0.04221944138407707,0.08309523016214371,0.027432767674326897,0.030278708785772324,0.029066793620586395,,,,,,,,,,,,,,,
unknown,ン,10,11,2.93412,3.05388,0.95996094,,0.031100982800126076,0.02107493206858635,0.04256781190633774,0.10111265629529953,0.00812879204750061,0.05070413276553154,0.013792643323540688,0.027474336326122284,0.03575906530022621,0.02704927884042263,0.1758238673210144,0.028943849727511406,0.02962685003876686,0.06541826575994492,0.037536926567554474,0.08185209333896637,0.007995775900781155,0.023257100954651833,0.05212255194783211,0.04165566340088844,0.017855459824204445,0.016913769766688347,0.018204830586910248,0.015957467257976532,0.015531548298895359,0.02497854270040989,0.0826236829161644,0.026360731571912766,0.006042041350156069,0.06302928179502487,0.007685830816626549,0.01854131370782852,0.007747008465230465,0.005805938504636288,0.15732529759407043,0.0631028413772583,0.02796662598848343,0.010280758142471313,0.009634148329496384,0.019330155104398727,0.0836072713136673,0.034508462995290756,0.02091304585337639,0.017700009047985077,0.08134084939956665,0.10518679767847061,0.039329644292593,0.017210209742188454,0.06857512891292572,0.08649084717035294,0.03417287766933441,0.022353826090693474,0.02692229300737381,,,,,,,,,,,,,,,
unknown,ス,12,13,3.05388,3.55388,0.72265625,,0.041513171046972275,0.028530303388834,0.04803561046719551,0.10163147002458572,0.007993566803634167,0.05017826333642006,0.011969604529440403,0.02475571073591709,0.03470718115568161,0.027723126113414764,0.1747903674840927,0.03420157730579376,0.022534364834427834,0.06425400078296661,0.04281982034444809,0.09828661382198334,0.01131974533200264,0.03955763578414917,0.037278275936841965,0.039254315197467804,0.014430265873670578,0.012808935716748238,0.017542259767651558,0.01570948213338852,0.013220123015344143,0.019700912758708,0.11281650513410568,0.026035888120532036,0.00718295481055975,0.07285618036985397,0.006560356821864843,0.02549508959054947,0.005956219509243965,0.0038083537947386503,0.1473708301782608,0.07629579305648804,0.03831256926059723,0.011817993596196175,0.007594674825668335,0.02844192460179329,0.09647516906261444,0.03658561035990715,0.02507833205163479,0.012815779075026512,0.09459902346134186,0.12985217571258545,0.03884325921535492,0.013711726292967796,0.040653545409440994,0.08155182749032974,0.029101863503456116,0.016998589038848877,0.038305629044771194,,,,,,,,,,,,,,,
unknown,冷,14,15,9.20156,9.481,0.79785156,,0.030869608744978905,0.0257643423974514,0.0435708649456501,0.12851418554782867,0.00941229984164238,0.05179949849843979,0.009324212558567524,0.023837652057409286,0.029466748237609863,0.02402869425714016,0.17182283103466034,0.02879674918949604,0.01747259870171547,0.053496066480875015,0.04602986201643944,0.08495671302080154,0.017483098432421684,0.027662519365549088,0.025457514449954033,0.04016886278986931,0.021205874159932137,0.011947296559810638,0.00980434287339449,0.021757017821073532,0.010367113165557384,0.01764058880507946,0.10356824100017548,0.0268706101924181,0.00634121336042881,0.07633902877569199,0.005568705964833498,0.0162030179053545,0.0044540283270180225,0.0053199767135083675,0.13670073449611664,0.07918994873762131,0.034878361970186234,0.012868955731391907,0.007443821523338556,0.020106427371501923,0.09752480685710907,0.03144959732890129,0.02928868681192398,0.008507420308887959,0.10034272819757462,0.12918782234191895,0.06727611273527145,0.010706797242164612,0.03869978338479996,0.07845151424407959,0.023064378648996353,0.013824944384396076,0.03138143941760063,,,,,,,,,,,,,,,
unknown,た,16,17,9.481,9.680599,0.7246094,,0.04015228897333145,0.035637740045785904,0.04742269217967987,0.11973921954631805,0.0054882587864995,0.036589786410331726,0.007429148070514202,0.0262770913541317,0.025924216955900192,0.02353295497596264,0.18345750868320465,0.02600243128836155,0.018063735216856003,0.05510902777314186,0.031381089240312576,0.09968966245651245,0.013737322762608528,0.02291642315685749,0.022724557667970657,0.024743113666772842,0.010278480127453804,0.009781500324606895,0.008285620249807835,0.022053169086575508,0.008276115171611309,0.02619091607630253,0.12157081812620163,0.027227455750107765,0.005127723328769207,0.07851099967956543,0.0034342899452894926,0.021829970180988312,0.003914160188287497,0.0030151556711643934,0.1552082747220993,0.10561498254537582,0.05832819268107414,0.020122211426496506,0.008734075352549553,0.02047565020620823,0.08860337734222412,0.03486475721001625,0.03732477128505707,0.01042788103222847,0.06628775596618652,0.1341836005449295,0.05373310297727585,0.007993207313120365,0.03315601870417595,0.08374013006687164,0.03506063297390938,0.017526429146528244,0.029119625687599182,,,,,,,,,,,,,,,
unknown,さ,18,19,9.680599,10.180599,0.890625,,0.0258554108440876,0.021190466359257698,0.045623887330293655,0.13148990273475647,0.009136315435171127,0.055714331567287445,0.012352699413895607,0.022805970162153244,0.030837848782539368,0.027301793918013573,0.18659475445747375,0.03856290504336357,0.022074585780501366,0.09069181233644485,0.04919098690152168,0.08179882168769836,0.013905302621424198,0.03527098521590233,0.033225979655981064,0.04632611945271492,0.019651295617222786,0.015507316216826439,0.01573159545660019,0.019242875277996063,0.01049820240586996,0.029117591679096222,0.12002874910831451,0.028434662148356438,0.006662559229880571,0.07572180032730103,0.006873412523418665,0.0120242889970541,0.005425299052149057,0.0056334552355110645,0.15539751946926117,0.07779759168624878,0.034300774335861206,0.020161885768175125,0.01182965375483036,0.022744452580809593,0.11205502599477768,0.024477656930685043,0.029759086668491364,0.014243709854781628,0.11056626588106155,0.10456698387861252,0.04646225646138191,0.012448727153241634,0.0415339469909668,0.060972705483436584,0.03362791985273361,0.024329043924808502,0.030355820432305336,,,,,,,,,,,,,,,
