Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,椅,0,1,1.8574932,2.0572236,0.70947266,,0.015574144199490547,0.007534485775977373,0.029691630974411964,0.014122211374342442,0.011784030124545097,0.05541117116808891,0.010829010978341103,0.014447212219238281,0.0380731038749218,0.10103816539049149,0.16094908118247986,0.09293640404939651,0.19841355085372925,0.0913197249174118,0.04330439120531082,0.06038909777998924,0.003943552263081074,0.048623017966747284,0.03011387027800083,0.027288561686873436,0.007438408676534891,0.013225370086729527,0.04545576870441437,0.0055104270577430725,0.007879572920501232,0.005478227976709604,0.018289731815457344,0.026791956275701523,0.004490173887461424,0.008757810108363628,0.005592715926468372,0.009364171884953976,0.004433836322277784,0.002350036520510912,0.04948878288269043,0.012665760703384876,0.006177654955536127,0.008592759259045124,0.0071272170171141624,0.02095862291753292,0.07420704513788223,0.013174776919186115,0.0049057030119001865,0.013447098433971405,0.02239931933581829,0.04557894542813301,0.005880062002688646,0.014452670700848103,0.028738606721162796,0.021326541900634766,0.007588168140500784,0.04171974956989288,0.036320120096206665,,,,,,,,,,,,,,,
unknown,子,2,3,2.0572236,2.5572236,0.8286133,,0.04698312655091286,0.030117807909846306,0.06725842505693436,0.02295234240591526,0.006185539532452822,0.024839002639055252,0.008737942203879356,0.03952202945947647,0.031745459884405136,0.05952455848455429,0.18948723375797272,0.09888819605112076,0.12306679040193558,0.11900577694177628,0.037243302911520004,0.09245306253433228,0.007972519844770432,0.05949682742357254,0.012086729519069195,0.01593470573425293,0.004947738256305456,0.008419612422585487,0.0271721463650465,0.014219716191291809,0.007000547833740711,0.00598936015740037,0.03949170187115669,0.06857354193925858,0.00656523322686553,0.020373033359646797,0.0050444588996469975,0.022992892190814018,0.00364449224434793,0.0020087214652448893,0.07575713843107224,0.036032699048519135,0.021189427003264427,0.017734026536345482,0.004827812779694796,0.04492572322487831,0.08407878875732422,0.015132665634155273,0.015896905213594437,0.009159089997410774,0.026742521673440933,0.07354085147380829,0.013426088728010654,0.011506976559758186,0.012836633250117302,0.03011217527091503,0.00797900091856718,0.02465641126036644,0.05695315822958946,,,,,,,,,,,,,,,
unknown,針,4,5,7.3301077,7.8301077,0.6074219,,0.01270957849919796,0.006986555177718401,0.0414511002600193,0.04531193897128105,0.021473215892910957,0.08923249691724777,0.014096996746957302,0.017571423202753067,0.05206884816288948,0.11399991810321808,0.049772050231695175,0.04457980394363403,0.19242703914642334,0.04659469053149223,0.0449911430478096,0.0299892108887434,0.00846488494426012,0.02725869044661522,0.07823539525270462,0.0409788154065609,0.018650460988283157,0.03279569372534752,0.024938134476542473,0.01208864338696003,0.025929421186447144,0.003989604767411947,0.030969981104135513,0.03321746364235878,0.007401523645967245,0.02213619090616703,0.0073553831316530704,0.0036026742309331894,0.011686492711305618,0.006421838421374559,0.0368332639336586,0.018198838457465172,0.0029074843041598797,0.008494618348777294,0.01529845129698515,0.02799367904663086,0.04421277716755867,0.004318069666624069,0.002226026263087988,0.029093988239765167,0.04412473365664482,0.03198160231113434,0.005589499603956938,0.04080929607152939,0.04432736709713936,0.01706521399319172,0.0035179725382477045,0.04504869505763054,0.03318922221660614,,,,,,,,,,,,,,,
unknown,空,6,7,13.082345,13.202183,0.7651367,,0.011459189467132092,0.0070921932347118855,0.01910308375954628,0.08349420875310898,0.0048996093682944775,0.017793139442801476,0.006872381083667278,0.032505400478839874,0.026030397042632103,0.030905479565262794,0.03554212674498558,0.01888580620288849,0.14394178986549377,0.028401285409927368,0.016935192048549652,0.0660354495048523,0.0035002268850803375,0.01228067185729742,0.03101526014506817,0.012475931085646152,0.008729921653866768,0.0158560611307621,0.008453202433884144,0.09126370400190353,0.012595610693097115,0.006394627969712019,0.127689927816391,0.030321380123496056,0.0011851460440084338,0.1522187888622284,0.0026295536663383245,0.006194299086928368,0.011193833313882351,0.004871823359280825,0.0553276464343071,0.09181489050388336,0.0037525638472288847,0.00732926232740283,0.009143980219960213,0.03120725043118,0.039444081485271454,0.023699035868048668,0.0012276106281206012,0.014509139582514763,0.028142835944890976,0.0956396535038948,0.003954012878239155,0.01894131861627102,0.07361461967229843,0.08799188584089279,0.005793048534542322,0.037234384566545486,0.09492246806621552,,,,,,,,,,,,,,,
unknown,ら,8,9,13.202183,13.702183,0.5800781,,0.013966303318738937,0.008201195858418941,0.016996974125504494,0.07757993787527084,0.008789909072220325,0.03050629235804081,0.013206036761403084,0.03642642870545387,0.018432335928082466,0.017425766214728355,0.023610515519976616,0.017831837758421898,0.11091132462024689,0.022181436419487,0.016641678288578987,0.054604802280664444,0.0028965631499886513,0.01535410899668932,0.03594941273331642,0.01628483086824417,0.00924704596400261,0.024355098605155945,0.009076109156012535,0.08852194994688034,0.009968633763492107,0.006842834874987602,0.16809366643428802,0.022331541404128075,0.001033232780173421,0.2470342069864273,0.0052587976679205894,0.008408809080719948,0.006125063635408878,0.00700360955670476,0.06393060088157654,0.10024133324623108,0.0042056855745613575,0.00591611722484231,0.009824518114328384,0.02919803559780121,0.03947518393397331,0.04485183209180832,0.0012161140330135822,0.012243460863828659,0.02227015607059002,0.10112424194812775,0.003803952829912305,0.011241479776799679,0.11312386393547058,0.1614801287651062,0.0061845844611525536,0.02612994611263275,0.10449335724115372,,,,,,,,,,,,,,,
unknown,見,10,11,19.575,19.735,0.8046875,,0.011239049024879932,0.005303735379129648,0.021761421114206314,0.05961929261684418,0.013599088415503502,0.06422221660614014,0.018514784052968025,0.029913825914263725,0.01937105692923069,0.02625112421810627,0.03752746805548668,0.02451486326754093,0.13573884963989258,0.03984927386045456,0.023938503116369247,0.04753616079688072,0.0017448316793888807,0.013833051547408104,0.09461714327335358,0.03681175410747528,0.01596747525036335,0.0448400154709816,0.014554121531546116,0.030620532110333443,0.013728898949921131,0.008574063889682293,0.08503922820091248,0.019854232668876648,0.0009205008973367512,0.09869834780693054,0.008300334215164185,0.007993252947926521,0.007616217248141766,0.010360455140471458,0.05102672800421715,0.050536349415779114,0.002538838889449835,0.008185407146811485,0.01597006805241108,0.02089821919798851,0.05984123796224594,0.03377925604581833,0.0007520921062678099,0.03153238072991371,0.02717939391732216,0.06976471096277237,0.0015353375347331166,0.01765322871506214,0.1444787085056305,0.09364881366491318,0.0067828064784407616,0.03757989779114723,0.05819841846823692,,,,,,,,,,,,,,,
unknown,る,12,13,19.735,20.235,0.9970703,,0.008782022632658482,0.004217703361064196,0.015590212307870388,0.0601111501455307,0.03624952957034111,0.1959247887134552,0.02606445550918579,0.018404383212327957,0.03315865993499756,0.04956156015396118,0.0433797761797905,0.030835652723908424,0.16122357547283173,0.05388672649860382,0.04918411001563072,0.02214481122791767,0.0027590340469032526,0.018188247457146645,0.24533787369728088,0.12122141569852829,0.03216708451509476,0.06595683842897415,0.030367258936166763,0.008265434764325619,0.023125819861888885,0.010792453773319721,0.0471278615295887,0.016109978780150414,0.002442969474941492,0.046312667429447174,0.013340498320758343,0.003911369945853949,0.009191938675940037,0.014043217524886131,0.058827802538871765,0.016230573877692223,0.0019224353600293398,0.010239263996481895,0.01561268512159586,0.010727731510996819,0.08629526197910309,0.017333410680294037,0.001256512594409287,0.05042322725057602,0.0503632053732872,0.03209604322910309,0.0031772961374372244,0.027890222147107124,0.22067168354988098,0.055177200585603714,0.009780598804354668,0.033491913229227066,0.024391625076532364,,,,,,,,,,,,,,,
unknown,選,14,15,25.335,25.695,0.7114258,,0.003984432201832533,0.0033135402482002974,0.011565973982214928,0.07677271962165833,0.029881369322538376,0.16518333554267883,0.0406881682574749,0.009883471764624119,0.03687943518161774,0.07040999829769135,0.04236042872071266,0.022986670956015587,0.11774096637964249,0.04887082800269127,0.03841464966535568,0.023540111258625984,0.005584189668297768,0.012230023741722107,0.22829581797122955,0.08050787448883057,0.031021244823932648,0.09455492347478867,0.02169056050479412,0.009938395582139492,0.025770151987671852,0.009709684178233147,0.047102149575948715,0.013456596061587334,0.001688517164438963,0.06257636100053787,0.022838175296783447,0.003049156628549099,0.01629733107984066,0.021926172077655792,0.048681918531656265,0.02100987359881401,0.0024221171624958515,0.021340154111385345,0.026316320523619652,0.008601831272244453,0.06429588049650192,0.014533900655806065,0.001252767164260149,0.08495262265205383,0.055944450199604034,0.02817874774336815,0.002554146805778146,0.03330622985959053,0.17470499873161316,0.0301025602966547,0.00755213713273406,0.04325723648071289,0.017410967499017715,,,,,,,,,,,,,,,
unknown,挙,16,17,25.695,26.195,0.66015625,,0.004437134135514498,0.004141862504184246,0.011520136147737503,0.0718674510717392,0.03189300000667572,0.19059787690639496,0.047518208622932434,0.009581165388226509,0.027741340920329094,0.0774337574839592,0.032853659242391586,0.020963672548532486,0.09875048696994781,0.05477109178900719,0.04103121906518936,0.018154151737689972,0.00870570819824934,0.011857530102133751,0.29555633664131165,0.09771305322647095,0.030246848240494728,0.09956204891204834,0.024553433060646057,0.008513065986335278,0.017720704898238182,0.010012120008468628,0.056505631655454636,0.013076968491077423,0.002392635913565755,0.08546244353055954,0.026242384687066078,0.002707191277295351,0.012391073629260063,0.021139593794941902,0.05870424583554268,0.020171137526631355,0.0028885502833873034,0.027897892519831657,0.022317133843898773,0.00627386849373579,0.06960580497980118,0.011662210337817669,0.001509679015725851,0.10682516545057297,0.05563061311841011,0.023279443383216858,0.002782439813017845,0.025663862004876137,0.18475817143917084,0.02751309983432293,0.008114639669656754,0.03094261698424816,0.01289111003279686,,,,,,,,,,,,,,,
unknown,純,18,19,31.346972,31.706106,0.99902344,,0.005782279185950756,0.005773512180894613,0.010806778445839882,0.048419974744319916,0.0438564196228981,0.21385937929153442,0.06384144723415375,0.010280496440827847,0.026609152555465698,0.07445481419563293,0.028756720945239067,0.02000484988093376,0.09710293263196945,0.053052231669425964,0.0446130633354187,0.017137596383690834,0.010533304885029793,0.012354007922112942,0.2938762307167053,0.10719829797744751,0.03379335254430771,0.1200740709900856,0.0263512022793293,0.007452310994267464,0.01592322252690792,0.011726840399205685,0.057146910578012466,0.012718518264591694,0.0029286493081599474,0.08846727758646011,0.031038150191307068,0.003318601520732045,0.01309685967862606,0.02203758805990219,0.06184987723827362,0.019047008827328682,0.00382337742485106,0.03038043901324272,0.023525143042206764,0.006481820251792669,0.06656370311975479,0.012160858139395714,0.0016844464698806405,0.12499632686376572,0.0408547967672348,0.022046102210879326,0.002921778243035078,0.026000672951340675,0.1865852177143097,0.027165988460183144,0.00958290509879589,0.02919265255331993,0.01133767794817686,,,,,,,,,,,,,,,
