Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,キ レ イ,2.1768587,2.8765705,0.68277997,,0.037554457783699036,0.018247468397021294,0.05426187813282013,0.05758760869503021,0.009853566065430641,0.026405200362205505,0.09681108593940735,0.02506173774600029,0.019799834117293358,0.06170934811234474,0.035679880529642105,0.018504079431295395,0.05053891986608505,0.003911199513822794,0.06495998054742813,0.01250295527279377,0.07350900024175644,0.005442257039248943,0.005714352708309889,0.02081209048628807,0.03958490490913391,0.03092784248292446,0.005953164771199226,0.002702646655961871,0.01565406657755375,0.005555488169193268,0.22842855751514435,0.020836569368839264,0.005325137637555599,0.012383982539176941,0.11093391478061676,0.06576023250818253,0.0064901621080935,0.008118176832795143,0.0035696164704859257,0.04730253666639328,0.024522952735424042,0.04586822912096977,0.00449517834931612,0.004217629320919514,0.06107531860470772,0.003805821295827627,0.003906324505805969,0.029172787442803383,0.0661538690328598,0.002604192355647683,0.011315989308059216,0.04300527274608612
unknown,針,8.327982,8.827982,0.70996094,,0.015550202690064907,0.011526416055858135,0.016048863530158997,0.1629490852355957,0.013051028363406658,0.00896457675844431,0.037758149206638336,0.04109768196940422,0.022040383890271187,0.15169814229011536,0.08301302790641785,0.021501239389181137,0.06600258499383926,0.0097739789634943,0.0495491661131382,0.01452274527400732,0.06160091981291771,0.008424944244325161,0.008039585314691067,0.019460229203104973,0.03413023427128792,0.029564540833234787,0.005971705075353384,0.004053469281643629,0.016083277761936188,0.006429187022149563,0.10400473326444626,0.011700008064508438,0.005373317748308182,0.006305081769824028,0.1508682668209076,0.08926928043365479,0.0121504170820117,0.012473691254854202,0.009620364755392075,0.02642439864575863,0.036533620208501816,0.03893020376563072,0.016473732888698578,0.0065667652525007725,0.06908374279737473,0.03814586251974106,0.0041440133936703205,0.0182464811950922,0.04850877821445465,0.009492098353803158,0.013626771047711372,0.03903689235448837
unknown,5 明,14.295,14.995,0.71362305,,0.008584938012063503,0.009076019749045372,0.0039892978966236115,0.05274615436792374,0.17710337042808533,0.048041071742773056,0.013939548283815384,0.032520320266485214,0.03371649235486984,0.07748699933290482,0.06883423030376434,0.011782009154558182,0.09601172059774399,0.024025866761803627,0.02092687599360943,0.023897044360637665,0.1867736279964447,0.034010160714387894,0.026004457846283913,0.1192910298705101,0.03307795524597168,0.013195961713790894,0.012639646418392658,0.006016994826495647,0.013773198239505291,0.00879228301346302,0.060907088220119476,0.07408719509840012,0.010494401678442955,0.018405258655548096,0.06203664466738701,0.043495889753103256,0.008786641992628574,0.009686404839158058,0.0272491704672575,0.047699932008981705,0.012257184833288193,0.017731573432683945,0.009534717537462711,0.03054499626159668,0.017320234328508377,0.01899014599621296,0.012435336597263813,0.035867854952812195,0.01860104873776436,0.006782011594623327,0.028068074956536293,0.04250026121735573
unknown,お 金,20.015,20.635,0.9489746,,0.010627472773194313,0.007898431271314621,0.0066861119121313095,0.09213576465845108,0.06089690327644348,0.051238611340522766,0.01519421860575676,0.10129217803478241,0.05370344594120979,0.13511741161346436,0.04938372224569321,0.034171052277088165,0.13669824600219727,0.03269919380545616,0.027282241731882095,0.009853018447756767,0.07770752906799316,0.04102253541350365,0.027395125478506088,0.08311600238084793,0.1296897828578949,0.007403708528727293,0.02886786498129368,0.012336678802967072,0.00831192173063755,0.012286483310163021,0.052917804569005966,0.04572641849517822,0.022509494796395302,0.01875964179635048,0.04328029602766037,0.03100551664829254,0.006515774875879288,0.01250793132930994,0.02313268557190895,0.01963162235915661,0.04384070634841919,0.023132309317588806,0.004323091357946396,0.0266526248306036,0.03265146538615227,0.006712878122925758,0.028756536543369293,0.09216862171888351,0.029457012191414833,0.02123059704899788,0.02055671066045761,0.016470812261104584
unknown,悪 癖,27.71,28.57,0.94311523,,0.00814441405236721,0.0027199541218578815,0.006691788788884878,0.07338691502809525,0.1382008194923401,0.030728964135050774,0.017484884709119797,0.02242385782301426,0.031100386753678322,0.12703867256641388,0.055125750601291656,0.030084509402513504,0.35904911160469055,0.052844103425741196,0.025891782715916634,0.002671213820576668,0.06230887398123741,0.07438372075557709,0.02859843522310257,0.03938876464962959,0.09790375828742981,0.0044622961431741714,0.008512485772371292,0.007490883581340313,0.008301494643092155,0.014439642429351807,0.03058025799691677,0.01430420856922865,0.00601248349994421,0.007940669544041157,0.24900102615356445,0.010031968355178833,0.0029667955823242664,0.005672044586390257,0.011716185137629509,0.016667496412992477,0.03156152740120888,0.015371440909802914,0.0038213697262108326,0.02346564456820488,0.020055608823895454,0.003910265862941742,0.006300035864114761,0.09344930201768875,0.03955818712711334,0.014147288165986538,0.01280169002711773,0.011844723485410213
unknown,落,33.07,33.57,0.9868164,,0.010169830173254013,0.006813551764935255,0.016241267323493958,0.02944103255867958,0.04388291761279106,0.02302485518157482,0.010256538167595863,0.03328036889433861,0.08513009548187256,0.21998713910579681,0.06876301765441895,0.038521260023117065,0.048302147537469864,0.016950832679867744,0.016973916441202164,0.009364579804241657,0.030318012461066246,0.03441283851861954,0.016809720546007156,0.041600827127695084,0.023688606917858124,0.006563783623278141,0.009347409941256046,0.011480814777314663,0.008683895692229271,0.00852155964821577,0.018983103334903717,0.013509723357856274,0.013564575463533401,0.010157608427107334,0.031703051179647446,0.01636439561843872,0.006489829625934362,0.011578106321394444,0.024166088551282883,0.008051435463130474,0.02233540639281273,0.02860284596681595,0.0042815012857317924,0.04186156764626503,0.017247416079044342,0.017823006957769394,0.019949212670326233,0.022403618320822716,0.009771649725735188,0.011332696303725243,0.04041885584592819,0.009047829546034336
unknown,コ,38.23,38.73,0.74609375,,0.012329129502177238,0.006632621865719557,0.008418147452175617,0.048475075513124466,0.04855865612626076,0.01949719898402691,0.017273107543587685,0.03056172840297222,0.034269239753484726,0.1551167070865631,0.1344318389892578,0.018912332132458687,0.09126699715852737,0.018603693693876266,0.03859975188970566,0.004733306355774403,0.13956834375858307,0.01513743493705988,0.014799695461988449,0.027936477214097977,0.040199894458055496,0.007474453654140234,0.008301700465381145,0.0043059419840574265,0.008055968210101128,0.008608972653746605,0.05245594680309296,0.02033190429210663,0.00511056138202548,0.007013075985014439,0.08497743308544159,0.01883598417043686,0.004136053845286369,0.007935096509754658,0.006494751200079918,0.030860405415296555,0.05216663330793381,0.029426321387290955,0.0033389688469469547,0.009661613032221794,0.03813309222459793,0.006075236480683088,0.005562420003116131,0.040436215698719025,0.03780241310596466,0.010139171034097672,0.01140858605504036,0.03188801929354668
unknown,ね ぇ,44.324997,44.905,0.7939453,,0.010014648549258709,0.005364830605685711,0.009024613536894321,0.04323283210396767,0.02876591682434082,0.04290751740336418,0.014184122905135155,0.0891890749335289,0.0276406891644001,0.07035649567842484,0.03274588659405708,0.017366578802466393,0.1010817140340805,0.011001147329807281,0.01772141456604004,0.0038100904785096645,0.0547582246363163,0.022772636264562607,0.01193587202578783,0.08058732748031616,0.06765951216220856,0.007587681524455547,0.020853564143180847,0.004922361578792334,0.006921717897057533,0.006566711701452732,0.061323873698711395,0.03674663230776787,0.01109293568879366,0.015897784382104874,0.060990769416093826,0.03218542039394379,0.005427127704024315,0.008574183098971844,0.015303151682019234,0.011919625103473663,0.02761450596153736,0.02864442765712738,0.0059056817553937435,0.016288641840219498,0.021509036421775818,0.013124413788318634,0.00934872031211853,0.056110039353370667,0.03921348229050636,0.005377524998039007,0.017346397042274475,0.012902867048978806
unknown,休 む,50.965,51.625,0.93725586,,0.0212863702327013,0.01179797574877739,0.01856977306306362,0.06074929237365723,0.03628125041723251,0.0268620066344738,0.024335166439414024,0.031874269247055054,0.03628024086356163,0.17273259162902832,0.0775592103600502,0.044093552976846695,0.03722340613603592,0.022215580567717552,0.0663616955280304,0.004793517291545868,0.06331372261047363,0.025355275720357895,0.012619665823876858,0.03090035729110241,0.027592405676841736,0.014243870042264462,0.011450004763901234,0.0037569161504507065,0.014891685917973518,0.01276560127735138,0.08961464464664459,0.01608416624367237,0.008542310446500778,0.007797825615853071,0.10738218575716019,0.0711778774857521,0.009956156834959984,0.022253921255469322,0.008069993928074837,0.02626834250986576,0.054244015365839005,0.03202775493264198,0.005875441245734692,0.020007707178592682,0.05167935788631439,0.0041900197975337505,0.010202501900494099,0.027713971212506294,0.047036681324243546,0.005602189339697361,0.015150925144553185,0.02676764875650406
unknown,オ 化 け,56.085,56.824997,0.5773112,,0.004416119307279587,0.0024703885428607464,0.0051618460565805435,0.03192110359668732,0.045233700424432755,0.035188429057598114,0.010592040605843067,0.04321891441941261,0.016474008560180664,0.07158048450946808,0.14376245439052582,0.021082885563373566,0.1096024215221405,0.01703251712024212,0.014343389309942722,0.005420869216322899,0.2512887716293335,0.012281551957130432,0.01132588554173708,0.051058657467365265,0.050146594643592834,0.005713969003409147,0.008933993056416512,0.0035210654605180025,0.0056458874605596066,0.004444161430001259,0.07845441997051239,0.036122992634773254,0.004840502515435219,0.010359668172895908,0.08498044312000275,0.011626088060438633,0.001822751248255372,0.005454655736684799,0.006767858285456896,0.01873844303190708,0.013130991719663143,0.008979924954473972,0.001826065476052463,0.007847154513001442,0.015003674663603306,0.002664527390152216,0.006034486927092075,0.04405632242560387,0.0169981699436903,0.005882552359253168,0.005010551307350397,0.024630993604660034
