Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,太,0,1,4.612351,4.8519535,0.9794922,,0.06351914256811142,0.03896348550915718,0.044841378927230835,0.02261994034051895,0.0016335025429725647,0.020553141832351685,0.0019197745714336634,0.015742769464850426,0.0354694165289402,0.12055530399084091,0.1413140594959259,0.03792096674442291,0.08990301936864853,0.029415065422654152,0.020435433834791183,0.06477655470371246,0.006788542494177818,0.01576646976172924,0.009333196096122265,0.010598395019769669,0.0020232328679412603,0.0017516767838969827,0.016444377601146698,0.006256176624447107,0.0025081466883420944,0.0053604296408593655,0.05283407121896744,0.02072354592382908,0.005865008570253849,0.018484774976968765,0.0005503064603544772,0.014331436716020107,0.0010825569042935967,0.00024861705605871975,0.12148066610097885,0.03658901900053024,0.03831324726343155,0.007786237634718418,0.0013986208941787481,0.00867893360555172,0.028717052191495895,0.008440056815743446,0.016855286434292793,0.0022960123606026173,0.01486885640770197,0.051057588309049606,0.02162797376513481,0.0031121273059397936,0.013363861478865147,0.03378576040267944,0.013875012286007404,0.036519262939691544,0.012892678380012512,,,,,,,,,,,,,,,
unknown,陽,2,3,4.8519535,5.3519535,0.8051758,,0.07532399147748947,0.05546221882104874,0.05626973882317543,0.01991458609700203,0.0049848398193717,0.0437699630856514,0.003622443415224552,0.0314674898982048,0.028595492243766785,0.10237489640712738,0.18931832909584045,0.04210824519395828,0.041049644351005554,0.071437768638134,0.03325461223721504,0.10281919687986374,0.016724927350878716,0.029841339215636253,0.023138724267482758,0.022313378751277924,0.005056971218436956,0.005361073650419712,0.012409591116011143,0.009050178341567516,0.004389510490000248,0.013344164937734604,0.0631938949227333,0.037026017904281616,0.010665901936590672,0.0237946305423975,0.0010441248305141926,0.03198118135333061,0.002895054407417774,0.000559758860617876,0.11484479159116745,0.04932016879320145,0.04992702603340149,0.019609879702329636,0.005279101897031069,0.016976602375507355,0.10280685871839523,0.01583688333630562,0.02978312037885189,0.01056936476379633,0.021372733637690544,0.08262405544519424,0.025851599872112274,0.0066927033476531506,0.01611780747771263,0.04598819091916084,0.020410412922501564,0.03751305118203163,0.019625211134552956,,,,,,,,,,,,,,,
unknown,鉄,4,5,9.005066,9.505066,0.97509766,,0.03194693848490715,0.016870122402906418,0.018391083925962448,0.04052276164293289,0.007273393217474222,0.03617984801530838,0.021097658202052116,0.023575570434331894,0.04637698456645012,0.03764035552740097,0.10119590908288956,0.04152446985244751,0.07206922024488449,0.02449135296046734,0.015699831768870354,0.06396960467100143,0.006187395192682743,0.03500550612807274,0.02180783823132515,0.018954940140247345,0.007288913708180189,0.0319029726088047,0.01857723481953144,0.02032380737364292,0.012873477302491665,0.021093163639307022,0.06016906723380089,0.021141918376088142,0.001995193539187312,0.03299437835812569,0.01419768389314413,0.011867566965520382,0.005348623264580965,0.00567064480856061,0.050583045929670334,0.03478002920746803,0.01878712885081768,0.00332759041339159,0.02309548482298851,0.017264069989323616,0.09385772049427032,0.055093638598918915,0.007625113241374493,0.009157401509582996,0.021419839933514595,0.09472138434648514,0.019572043791413307,0.012150761671364307,0.0741666704416275,0.09783212840557098,0.028945133090019226,0.04199199378490448,0.05057872086763382,,,,,,,,,,,,,,,
unknown,車,6,7,14.495,14.995,0.99365234,,0.02641192451119423,0.014825777150690556,0.017476478591561317,0.05874837562441826,0.003900878131389618,0.02157830074429512,0.019962292164564133,0.01685418374836445,0.048424944281578064,0.030357513576745987,0.139181986451149,0.046358995139598846,0.14003898203372955,0.05622430890798569,0.015606168657541275,0.0616568960249424,0.007800886873155832,0.021085083484649658,0.008244588971138,0.009769974276423454,0.0030964661855250597,0.014311169274151325,0.02549542672932148,0.015735242515802383,0.008067961782217026,0.010745266452431679,0.06763745844364166,0.02489130198955536,0.0020855600014328957,0.04106099158525467,0.012201809324324131,0.0110936826094985,0.002914583310484886,0.0029957666993141174,0.09899629652500153,0.03877432271838188,0.014353620819747448,0.008171929977834225,0.0068680522963404655,0.014141667634248734,0.06939814984798431,0.036206088960170746,0.008639871142804623,0.002984580583870411,0.03744305297732353,0.08238808065652847,0.015485143288969994,0.006208888720721006,0.025690175592899323,0.06836617738008499,0.017535090446472168,0.01547581423074007,0.03604714199900627,,,,,,,,,,,,,,,
unknown,少,8,9,23.735,24.235,0.66015625,,0.036707621067762375,0.015789339318871498,0.020436212420463562,0.04217896610498428,0.007202984299510717,0.036248013377189636,0.01615450717508793,0.018382564187049866,0.028368843719363213,0.025353772565722466,0.09944193065166473,0.061538293957710266,0.09222063422203064,0.05989072844386101,0.02420978993177414,0.049528155475854874,0.010729280300438404,0.044077105820178986,0.01314190961420536,0.02095971256494522,0.00533980131149292,0.013935438357293606,0.025528553873300552,0.00903270673006773,0.005171158351004124,0.01275156531482935,0.11097037047147751,0.019339891150593758,0.002982065547257662,0.054600201547145844,0.009017476812005043,0.018459785729646683,0.002926221350207925,0.002922919811680913,0.16934162378311157,0.027426702901721,0.011706389486789703,0.0076876417733728886,0.004709921777248383,0.015324712730944157,0.07045203447341919,0.033519499003887177,0.004561589099466801,0.003681259462609887,0.05035434290766716,0.08080176264047623,0.009511525742709637,0.005208911839872599,0.03541034460067749,0.08053026348352432,0.02283269166946411,0.011799282394349575,0.03812084719538689,,,,,,,,,,,,,,,
unknown,女,10,11,25.535,25.695,0.96435547,,0.06607329100370407,0.04475245624780655,0.03993456810712814,0.0550977922976017,0.012451284565031528,0.04409867525100708,0.010196879506111145,0.0297115296125412,0.036997560411691666,0.025136318057775497,0.08349516242742538,0.044893987476825714,0.11065541952848434,0.08012819290161133,0.03945843502879143,0.032185763120651245,0.02643617056310177,0.04702029004693031,0.02185116522014141,0.03847449645400047,0.010574497282505035,0.013718754053115845,0.02862788550555706,0.01333558838814497,0.007511741481721401,0.013627447187900543,0.08797522634267807,0.04747181013226509,0.009907186962664127,0.038395412266254425,0.0061116754077374935,0.010626589879393578,0.0036882851272821426,0.0027531234081834555,0.1505584418773651,0.03566413000226021,0.03354055806994438,0.0185959842056036,0.006666828412562609,0.017674796283245087,0.056082453578710556,0.0076988982036709785,0.03137117996811867,0.007763308007270098,0.056227441877126694,0.043766919523477554,0.06195399537682533,0.010365457274019718,0.02088840678334236,0.03477530926465988,0.019457833841443062,0.010519705712795258,0.02386707253754139,,,,,,,,,,,,,,,
unknown,の,12,13,25.695,25.775,0.82910156,,0.0433867983520031,0.02804262563586235,0.019636426120996475,0.04788999632000923,0.02030867338180542,0.0707702711224556,0.012064950540661812,0.018798064440488815,0.030340922996401787,0.01731696166098118,0.07570891827344894,0.03979598730802536,0.08430010080337524,0.06116994097828865,0.04113420471549034,0.027161944657564163,0.021764766424894333,0.05102215334773064,0.02469201385974884,0.04725007712841034,0.011259634047746658,0.018762316554784775,0.02189810201525688,0.008965851739048958,0.00655451649799943,0.025455430150032043,0.0895719826221466,0.023711849004030228,0.0068960231728851795,0.03479945659637451,0.006111532915383577,0.010676009580492973,0.00459276931360364,0.0028377689886838198,0.16340875625610352,0.024492403492331505,0.022905973717570305,0.008600632660090923,0.007710710167884827,0.01225876435637474,0.06058316305279732,0.011314270086586475,0.015108473598957062,0.006671466398984194,0.04203568026423454,0.044170547276735306,0.03621439263224602,0.008483626879751682,0.027817990630865097,0.03705623000860214,0.03970012068748474,0.008996840566396713,0.01969797909259796,,,,,,,,,,,,,,,
unknown,人,14,15,25.775,26.275,0.7397461,,0.029770638793706894,0.020777354016900063,0.012981731444597244,0.05156726390123367,0.03076423704624176,0.10553064942359924,0.012291042134165764,0.015657758340239525,0.027009272947907448,0.01649424061179161,0.049417607486248016,0.024350488558411598,0.07122370600700378,0.05493469908833504,0.047318920493125916,0.021195704117417336,0.02322223223745823,0.037479616701602936,0.03909976780414581,0.0548303946852684,0.014296025037765503,0.02463594451546669,0.01903640851378441,0.008227981626987457,0.007796331308782101,0.026046982035040855,0.06553736329078674,0.018928341567516327,0.008008205331861973,0.02837446704506874,0.005182009655982256,0.007809201255440712,0.005416908301413059,0.0028587880078703165,0.10980832576751709,0.021380113437771797,0.018172910436987877,0.00800909660756588,0.011761127039790154,0.010134444572031498,0.06258613616228104,0.010056886821985245,0.013157553970813751,0.010149107314646244,0.04647120460867882,0.03595719859004021,0.0340302437543869,0.010335218161344528,0.03299431875348091,0.03156566619873047,0.034282244741916656,0.010584295727312565,0.015529515221714973,,,,,,,,,,,,,,,
unknown,小,16,17,31.70637,31.986145,0.99853516,,0.05750199407339096,0.055480387061834335,0.015797365456819534,0.0513518750667572,0.019102448597550392,0.07171059399843216,0.011482358910143375,0.025232912972569466,0.028897445648908615,0.010243508964776993,0.05890955403447151,0.026965593919157982,0.0862964615225792,0.054011713713407516,0.03337393328547478,0.02805054374039173,0.021171238273382187,0.040002163499593735,0.01994304545223713,0.028915299102663994,0.006303932052105665,0.01607450097799301,0.017819980159401894,0.01089684572070837,0.006448947358876467,0.024123448878526688,0.0966646820306778,0.027023669332265854,0.006771269720047712,0.04315191134810448,0.0039263018406927586,0.018480652943253517,0.004254169296473265,0.0015505212359130383,0.14839713275432587,0.03999326750636101,0.052813440561294556,0.010963421314954758,0.00765673303976655,0.01596415601670742,0.05932885780930519,0.011221987195312977,0.02800414338707924,0.006218901369720697,0.03635415807366371,0.045295994728803635,0.03847387060523033,0.0065980637446045876,0.024138707667589188,0.04965903237462044,0.03608562797307968,0.008110644295811653,0.018489670008420944,,,,,,,,,,,,,,,
unknown,さ,18,19,31.986145,32.06608,0.9995117,,0.06677113473415375,0.05301971361041069,0.0212099626660347,0.052570123225450516,0.015760432928800583,0.06043602153658867,0.011206354014575481,0.028032248839735985,0.032265614718198776,0.011467753909528255,0.07120300084352493,0.03745537996292114,0.1074317917227745,0.07405504584312439,0.036824699491262436,0.028403954580426216,0.0192092414945364,0.04794489964842796,0.01858948916196823,0.03298204019665718,0.00690715666860342,0.013853638432919979,0.02619202435016632,0.009777842089533806,0.006183958612382412,0.023979654535651207,0.1051245778799057,0.03112911619246006,0.007778748869895935,0.04295643791556358,0.004510171711444855,0.017251500859856606,0.003574866335839033,0.0017150709172710776,0.18541713058948517,0.03766950964927673,0.0468132309615612,0.012295073829591274,0.006459913682192564,0.018366197124123573,0.06043245270848274,0.009629067964851856,0.028027869760990143,0.0058229835703969,0.04587291553616524,0.04361899197101593,0.037686657160520554,0.006688980385661125,0.024090144783258438,0.04994254186749458,0.0378444530069828,0.007505517452955246,0.020291203632950783,,,,,,,,,,,,,,,
