Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,大,0,1,1.4989612,1.8587118,0.9926758,,0.18699294328689575,0.06445462256669998,0.08612572401762009,0.061900507658720016,0.01624060422182083,0.06325206160545349,0.003454927122220397,0.10828161984682083,0.04667389765381813,0.0467572845518589,0.02256176434457302,0.039895474910736084,0.09760143607854843,0.010318743996322155,0.033114492893218994,0.02947021834552288,0.009436202235519886,0.03545813634991646,0.02119651809334755,0.023877540603280067,0.015691202133893967,0.007891424000263214,0.012199235148727894,0.031596243381500244,0.02000277116894722,0.004543887451291084,0.07329516112804413,0.05990537256002426,0.02057250589132309,0.047687556594610214,0.002184672513976693,0.019172847270965576,0.0017204380128532648,0.003718606662005186,0.06061838939785957,0.051541659981012344,0.013953563757240772,0.0034672594629228115,0.0044395821169018745,0.03162761032581329,0.04794226959347725,0.012637832202017307,0.013947243802249432,0.0030919353011995554,0.02292804978787899,0.07280958443880081,0.06995296478271484,0.010851367376744747,0.08410058170557022,0.24426507949829102,0.0064322142861783504,0.010998805053532124,0.06718979775905609,,,,,,,,,,,,,,,
unknown,き,2,3,1.8587118,1.9786288,0.9995117,,0.18109650909900665,0.07350468635559082,0.04639721289277077,0.05890057981014252,0.024612829089164734,0.06428218632936478,0.005128480959683657,0.1643233597278595,0.03608274832367897,0.020565621554851532,0.017207203432917595,0.022586584091186523,0.07683262228965759,0.01064402237534523,0.031286850571632385,0.03182019665837288,0.00559249147772789,0.03182188421487808,0.021805640310049057,0.025293510407209396,0.01611841656267643,0.01209944300353527,0.009624865837395191,0.0455607995390892,0.017884863540530205,0.006023226771503687,0.11270181089639664,0.05527758598327637,0.013126986101269722,0.09917425364255905,0.0033114401157945395,0.023001842200756073,0.002217697910964489,0.005368615034967661,0.05474598705768585,0.08187546581029892,0.016329417005181313,0.003188830567523837,0.005622312892228365,0.04956568777561188,0.06350476294755936,0.01819830946624279,0.009818236343562603,0.004215861205011606,0.0252214428037405,0.07987441122531891,0.030391192063689232,0.01104364451020956,0.11749076843261719,0.3715308606624603,0.007257978431880474,0.0074476744048297405,0.09152945131063461,,,,,,,,,,,,,,,
unknown,い,4,5,1.9786288,2.4786286,0.98339844,,0.1888321191072464,0.07956508547067642,0.047464657574892044,0.06265556067228317,0.030612269416451454,0.07713589072227478,0.005244388245046139,0.164540633559227,0.03746778145432472,0.01782529428601265,0.017571594566106796,0.024353820830583572,0.07619082927703857,0.01304780412465334,0.03674714267253876,0.03243398666381836,0.005853770766407251,0.036580655723810196,0.021421754732728004,0.031558260321617126,0.0187262874096632,0.012304313480854034,0.010517270304262638,0.04253299906849861,0.019245395436882973,0.0059009725227952,0.12652841210365295,0.05798693001270294,0.013453708030283451,0.1037437915802002,0.0033420363906770945,0.023138336837291718,0.0022242453414946795,0.0053255269303917885,0.0634007379412651,0.08567968755960464,0.017825186252593994,0.0035545327700674534,0.005150267388671637,0.05564209818840027,0.08036060631275177,0.015818757936358452,0.011477680876851082,0.0037679080851376057,0.027066918089985847,0.08323068171739578,0.03211946412920952,0.01099733728915453,0.11421053856611252,0.3869894742965698,0.006653648801147938,0.006274007726460695,0.08965792506933212,,,,,,,,,,,,,,,
unknown,悲,6,7,9.733254,10.013061,0.8339844,,0.007954845204949379,0.004664431791752577,0.008704913780093193,0.05028020218014717,0.031872041523456573,0.08295513689517975,0.021289048716425896,0.02160378359258175,0.052195917814970016,0.011704729869961739,0.027238762006163597,0.00383355631493032,0.07664836943149567,0.012192638590931892,0.019408322870731354,0.023221183568239212,0.001293629757128656,0.0061249458231031895,0.09639757126569748,0.030397824943065643,0.02134080044925213,0.1193990558385849,0.009316461160779,0.016471421346068382,0.036047060042619705,0.02478250488638878,0.02616199105978012,0.009312931448221207,0.0017197116976603866,0.021152013912796974,0.011888934299349785,0.005002912599593401,0.016864605247974396,0.015822941437363625,0.012376122176647186,0.034613847732543945,0.0037203554529696703,0.0012196226743981242,0.0890963226556778,0.018778862431645393,0.04463738948106766,0.013437775894999504,0.0012605938827618957,0.13606800138950348,0.07613714784383774,0.024258887395262718,0.0019516501342877746,0.04292071610689163,0.20473752915859222,0.05035649240016937,0.017037689685821533,0.03129010275006294,0.019842414185404778,,,,,,,,,,,,,,,
unknown,し,8,9,10.013061,10.212922,0.9223633,,0.0061125983484089375,0.0036824136041104794,0.0067875077947974205,0.03977486491203308,0.023976828902959824,0.0707952231168747,0.024332549422979355,0.01350435521453619,0.05065031722187996,0.01232491061091423,0.02322954125702381,0.0029471751768141985,0.06541275978088379,0.014061269350349903,0.015436546877026558,0.01991582103073597,0.001376994652673602,0.006243905518203974,0.1298094093799591,0.02424062415957451,0.01289333589375019,0.13186036050319672,0.01026164460927248,0.011069723404943943,0.03730174899101257,0.029737744480371475,0.02279301919043064,0.006747907493263483,0.0017462503165006638,0.018033478409051895,0.009463937021791935,0.00395236536860466,0.019791124388575554,0.008546787314116955,0.010902966372668743,0.02794889360666275,0.0032807011157274246,0.0014327899552881718,0.09127498418092728,0.016212716698646545,0.05101935565471649,0.012544962577521801,0.0011547879548743367,0.271106094121933,0.056360017508268356,0.018982920795679092,0.0013762239832431078,0.04796625301241875,0.16109992563724518,0.03149689361453056,0.02052556350827217,0.030762890353798866,0.015497233718633652,,,,,,,,,,,,,,,
unknown,い,10,11,10.212922,10.712922,0.49804688,,0.009537101723253727,0.005664725322276354,0.00848044641315937,0.04455963522195816,0.018633756786584854,0.06683524698019028,0.023962968960404396,0.013953796587884426,0.059960924088954926,0.021065549924969673,0.022636357694864273,0.004018972162157297,0.06417997926473618,0.01815684512257576,0.015757298097014427,0.02054852619767189,0.0019188749138265848,0.011130289174616337,0.13898436725139618,0.024405771866440773,0.009384390898048878,0.10764887928962708,0.013178078457713127,0.009990504011511803,0.03667961433529854,0.03412948548793793,0.0357850156724453,0.007976066321134567,0.002747785998508334,0.0279963668435812,0.0072091021575033665,0.004041696432977915,0.01651173084974289,0.0049215443432331085,0.01735687628388405,0.029989030212163925,0.004458008334040642,0.002276071347296238,0.05767565593123436,0.021652035415172577,0.060241688042879105,0.011874365620315075,0.001866461941972375,0.363582968711853,0.05740303918719292,0.020052526146173477,0.0022496534511446953,0.04412328079342842,0.13658009469509125,0.03192063421010971,0.025703189894557,0.028719395399093628,0.017378129065036774,,,,,,,,,,,,,,,
unknown,4,12,13,11.372119,11.492036,0.1373291,,0.009221017360687256,0.00798350665718317,0.01270732469856739,0.061302825808525085,0.025919705629348755,0.06840909272432327,0.0177020151168108,0.012153677642345428,0.04398904740810394,0.02716764435172081,0.02397783100605011,0.002363751642405987,0.026966094970703125,0.00694578280672431,0.017558705061674118,0.04566409811377525,0.0015625988598912954,0.008482735604047775,0.10193050652742386,0.01872067153453827,0.009380865842103958,0.11763693392276764,0.004284808412194252,0.02594718523323536,0.02267623320221901,0.02838873118162155,0.0751843973994255,0.007336107548326254,0.0014961151173338294,0.058757517486810684,0.006182173732668161,0.012243175879120827,0.010134845972061157,0.005866566672921181,0.010932370088994503,0.09486404806375504,0.010210146196186543,0.001806720276363194,0.09502393752336502,0.03002007119357586,0.02482270821928978,0.018256546929478645,0.0019589753355830908,0.34552156925201416,0.11484036594629288,0.036735180765390396,0.0013371636159718037,0.024599963799118996,0.1008019670844078,0.02888140268623829,0.021125424653291702,0.038612134754657745,0.02821999043226242,,,,,,,,,,,,,,,
unknown,電,14,15,11.492036,11.992036,0.5385742,,0.013616500422358513,0.006756062153726816,0.012425469234585762,0.09389028698205948,0.01944287307560444,0.09207745641469955,0.04723617807030678,0.02421574853360653,0.09787512570619583,0.05763249099254608,0.03402502089738846,0.010859636589884758,0.09092243015766144,0.029913153499364853,0.025839870795607567,0.0265855323523283,0.003856125520542264,0.017606118693947792,0.14793692529201508,0.047338057309389114,0.01715616136789322,0.11393605172634125,0.028893744572997093,0.014834484085440636,0.046597931534051895,0.03141583874821663,0.06449654698371887,0.01651202142238617,0.004797720815986395,0.062182337045669556,0.02432768978178501,0.005027095787227154,0.015139446593821049,0.013596409931778908,0.03925875946879387,0.03195243328809738,0.0035345610231161118,0.003017893759533763,0.042177002876996994,0.018462397158145905,0.08344355970621109,0.02273174747824669,0.0025014737620949745,0.1953689455986023,0.12797941267490387,0.030764397233724594,0.005597402807325125,0.04270479083061218,0.22213423252105713,0.07323776185512543,0.027564452961087227,0.03508174419403076,0.023067770525813103,,,,,,,,,,,,,,,
unknown,水,16,17,14.864305,15.364305,0.99121094,,0.007688331883400679,0.004174368921667337,0.008290288969874382,0.09020636975765228,0.01853778213262558,0.11032276600599289,0.04894690960645676,0.013504023663699627,0.08060562610626221,0.0575723797082901,0.03773627057671547,0.01301426813006401,0.0625666007399559,0.020439842715859413,0.020878897979855537,0.038626376539468765,0.0027379528619349003,0.027887921780347824,0.12217734754085541,0.03330598399043083,0.010865660384297371,0.10218776017427444,0.017917867749929428,0.01878751441836357,0.04461261257529259,0.01471924688667059,0.0892161875963211,0.010606441646814346,0.002043660031631589,0.09749244898557663,0.017037108540534973,0.007255941163748503,0.015230782330036163,0.007240527309477329,0.024675477296113968,0.04347984120249748,0.0024700844660401344,0.00263421842828393,0.023424766957759857,0.02383418008685112,0.09042823314666748,0.05466846749186516,0.001436468563042581,0.1277257353067398,0.08350587636232376,0.05043242499232292,0.0034574000164866447,0.033426497131586075,0.16044242680072784,0.0743246078491211,0.013205286115407944,0.05530612915754318,0.045632120221853256,,,,,,,,,,,,,,,
unknown,発,18,19,20.175497,20.455032,0.94921875,,0.009862787090241909,0.00578329199925065,0.0106423394754529,0.11267195641994476,0.014365013688802719,0.08293961733579636,0.05014346167445183,0.022425197064876556,0.06658971309661865,0.05024227127432823,0.06454075872898102,0.01774318516254425,0.059908319264650345,0.027780301868915558,0.016376497223973274,0.06168092414736748,0.003665034892037511,0.026581283658742905,0.08959236741065979,0.02149859070777893,0.007705292664468288,0.08827803283929825,0.012306703254580498,0.03561310097575188,0.04099107161164284,0.019566340371966362,0.12144821137189865,0.01613207906484604,0.002047280315309763,0.1556701511144638,0.016926834359765053,0.010280641727149487,0.014015221036970615,0.008601508103311062,0.0408974289894104,0.07564734667539597,0.003105573123320937,0.006992529612034559,0.02447691559791565,0.028701137751340866,0.10465514659881592,0.11543089151382446,0.0022259321995079517,0.10615047812461853,0.046068545430898666,0.08837363123893738,0.005359221715480089,0.02734551765024662,0.16697850823402405,0.1361621618270874,0.01647699996829033,0.04158741235733032,0.06898035854101181,,,,,,,,,,,,,,,
