Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,海,0,1,13.882404,14.382404,1.0,,0.012605437077581882,0.007297435309737921,0.016863809898495674,0.014631836675107479,0.009003630839288235,0.026909377425909042,0.005428487900644541,0.011151469312608242,0.05731355398893356,0.041514571756124496,0.2094891518354416,0.008084421046078205,0.11116552352905273,0.025956781581044197,0.02006329968571663,0.07587597519159317,0.006183274555951357,0.006500167306512594,0.04174945503473282,0.015400578267872334,0.006509000901132822,0.010079167783260345,0.020409943535923958,0.009201711975038052,0.008687017485499382,0.013647598214447498,0.016500812023878098,0.011973821558058262,0.006508031394332647,0.008355554193258286,0.0021436233073472977,0.008139989338815212,0.008364055305719376,0.0016793900867924094,0.055601537227630615,0.02592489682137966,0.009815233759582043,0.0016941133653745055,0.01192658580839634,0.007600067649036646,0.04296450689435005,0.019535711035132408,0.008010257966816425,0.021829061210155487,0.023703014478087425,0.0520583838224411,0.012576543726027012,0.017820755019783974,0.08207139372825623,0.050042085349559784,0.025558846071362495,0.01387831475585699,0.014894860796630383,,,,,,,,,,,,,,,
unknown,水,2,3,20.411663,20.69146,0.9970703,,0.00561884418129921,0.005261813290417194,0.010557186789810658,0.01139077264815569,0.026702573522925377,0.029691869392991066,0.016203129664063454,0.014817972667515278,0.031613655388355255,0.007270370610058308,0.18343473970890045,0.007600156590342522,0.059839922934770584,0.03082229010760784,0.017652662470936775,0.11358873546123505,0.005582272075116634,0.02314898557960987,0.02894921600818634,0.013131091371178627,0.005726416129618883,0.030398111790418625,0.010701618157327175,0.03703545033931732,0.008227317593991756,0.0063965278677642345,0.04229409620165825,0.016222050413489342,0.0020704225171357393,0.02860592119395733,0.0072870259173214436,0.012709672562777996,0.012294209562242031,0.003458497580140829,0.02510412596166134,0.06752011179924011,0.007031937129795551,0.0009690485312603414,0.015987776219844818,0.01707145944237709,0.09361665695905685,0.04548745974898338,0.0057149166241288185,0.019448203966021538,0.0117521733045578,0.0910123661160469,0.006092839874327183,0.01842482015490532,0.06542352586984634,0.08117236942052841,0.006003325339406729,0.00764769921079278,0.05005646124482155,,,,,,,,,,,,,,,
unknown,道,4,5,20.69146,21.19146,0.9980469,,0.0016752781812101603,0.00117837346624583,0.0026798793114721775,0.011758186854422092,0.031251903623342514,0.06589139252901077,0.02188911847770214,0.0022488359827548265,0.08599016815423965,0.007846984080970287,0.1321091204881668,0.005093708168715239,0.04413916543126106,0.02094714343547821,0.035613156855106354,0.04556997865438461,0.0018697894411161542,0.014481390826404095,0.04223087057471275,0.04872044175863266,0.015491380356252193,0.03483673930168152,0.013019289821386337,0.0032994935754686594,0.030392948538064957,0.015519899316132069,0.01746649108827114,0.002705813618376851,0.0014281680341809988,0.006983062252402306,0.0063020577654242516,0.007684349548071623,0.0770571306347847,0.003443865105509758,0.01790655590593815,0.010685473680496216,0.0014253656845539808,0.0003049539227504283,0.007561394013464451,0.009808198548853397,0.07913926243782043,0.03337408974766731,0.0005483914283104241,0.01851133070886135,0.03740367293357849,0.041064076125621796,0.0009725624695420265,0.05882396548986435,0.05308743938803673,0.01760648749768734,0.0242625642567873,0.005780680570751429,0.01562594249844551,,,,,,,,,,,,,,,
unknown,布,6,7,31.696068,31.855762,0.99853516,,0.0056840162724256516,0.004343743901699781,0.009148265235126019,0.020081540569663048,0.015654172748327255,0.07602556049823761,0.026467597112059593,0.006280118599534035,0.12012514472007751,0.01120647881180048,0.053261492401361465,0.005474604666233063,0.07181369513273239,0.030413281172513962,0.025181913748383522,0.030108625069260597,0.0025465115904808044,0.01277749240398407,0.0979669839143753,0.04861893877387047,0.012213441543281078,0.03763295337557793,0.029700014740228653,0.003837001509964466,0.06733524799346924,0.012693561613559723,0.016918309032917023,0.007403487339615822,0.0030990643426775932,0.008918654173612595,0.007390789221972227,0.00739911338314414,0.053143735975027084,0.0030461580026894808,0.017152803018689156,0.015722312033176422,0.005172524135559797,0.0012280504452064633,0.011054438538849354,0.011796219274401665,0.12013425678014755,0.02051394246518612,0.003285761224105954,0.040314268320798874,0.033387698233127594,0.02889653854072094,0.0038523038383573294,0.07773569971323013,0.08524110168218613,0.03813289478421211,0.015253694728016853,0.007290680427104235,0.011320093646645546,,,,,,,,,,,,,,,
unknown,団,8,9,31.855762,32.355762,0.96484375,,0.008355703204870224,0.0045033786445856094,0.0066274176351726055,0.030922653153538704,0.006194505840539932,0.07116701453924179,0.01575995236635208,0.004116366617381573,0.09566585719585419,0.02183295600116253,0.08940769731998444,0.009197721257805824,0.04595014080405235,0.0390469916164875,0.023799240589141846,0.02854584902524948,0.0034206772688776255,0.01458692830055952,0.08790035545825958,0.04150978475809097,0.006744646467268467,0.019486527889966965,0.024953121319413185,0.001313680550083518,0.044551145285367966,0.020506681874394417,0.017920853570103645,0.004667006433010101,0.0031716052908450365,0.006881451699882746,0.004048503004014492,0.008970613591372967,0.03412952274084091,0.0012743610423058271,0.03603283315896988,0.00863238051533699,0.005282711237668991,0.0024338760413229465,0.005826094653457403,0.008459152653813362,0.13574200868606567,0.025977902114391327,0.0023963770363479853,0.03155526518821716,0.054568566381931305,0.03249949961900711,0.0033341441303491592,0.043708816170692444,0.05081445351243019,0.026605959981679916,0.037459596991539,0.007996241562068462,0.008365266025066376,,,,,,,,,,,,,,,
unknown,そ,10,11,38.48309,38.98309,0.73339844,,0.01733430288732052,0.011037497781217098,0.013590262271463871,0.023987190797924995,0.006593352183699608,0.0684039369225502,0.01470749918371439,0.008578673005104065,0.04937087744474411,0.026291945949196815,0.14177703857421875,0.01754506677389145,0.040300361812114716,0.07371708005666733,0.029035797342658043,0.05848325416445732,0.004879350308328867,0.026124387979507446,0.07950226217508316,0.04210922122001648,0.006088081281632185,0.018078161403536797,0.0254067350178957,0.002739313058555126,0.01975196599960327,0.03098011389374733,0.02933962456882,0.009959355928003788,0.00444961991161108,0.010848612524569035,0.0037703141570091248,0.016925642266869545,0.02046090178191662,0.001114608719944954,0.04882701113820076,0.016433777287602425,0.014921269379556179,0.007066333666443825,0.008581683039665222,0.014797978103160858,0.14656701683998108,0.04109138250350952,0.006758677773177624,0.03891376405954361,0.03899242728948593,0.055374931544065475,0.0062690614722669125,0.027876200154423714,0.035575542598962784,0.029622498899698257,0.05153241008520126,0.01559444796293974,0.016046850010752678,,,,,,,,,,,,,,,
unknown,木,12,13,43.353775,43.853775,0.6972656,,0.020450005307793617,0.014001947827637196,0.02126336470246315,0.04439464956521988,0.006615376565605402,0.07602427899837494,0.012113013304769993,0.009815702214837074,0.0649881511926651,0.031401123851537704,0.17948384582996368,0.0244380421936512,0.03835108503699303,0.0914527103304863,0.03298358991742134,0.10592618584632874,0.004538361448794603,0.03686131536960602,0.061916910111904144,0.038510799407958984,0.005019160453230143,0.01429110486060381,0.023265415802598,0.003885712241753936,0.03340519219636917,0.01520767156034708,0.04373868182301521,0.014522512443363667,0.004262757487595081,0.014996143989264965,0.0033508718479424715,0.02246730960905552,0.02255883626639843,0.0009593833237886429,0.04768609255552292,0.03059942089021206,0.0178210586309433,0.015162467025220394,0.006801549345254898,0.03995884582400322,0.20751933753490448,0.04073384404182434,0.007796371355652809,0.02949080802500248,0.05181804671883583,0.10252786427736282,0.005584779195487499,0.03321268409490585,0.0270683653652668,0.0402519516646862,0.02182687446475029,0.013362100347876549,0.03268911689519882,,,,,,,,,,,,,,,
unknown,嵐,14,15,50.47373,50.97373,1.0,,0.031449273228645325,0.015523151494562626,0.038300443440675735,0.05154753476381302,0.008286843076348305,0.0873299166560173,0.013996465131640434,0.02200910821557045,0.03565751016139984,0.03238242492079735,0.1398601233959198,0.03259287029504776,0.04084242880344391,0.0923968181014061,0.03575965017080307,0.06547883152961731,0.004511803388595581,0.024553056806325912,0.06683516502380371,0.051205918192863464,0.009662632830440998,0.01977497898042202,0.01877536065876484,0.005057468079030514,0.022906050086021423,0.01719433255493641,0.040195200592279434,0.023399682715535164,0.00520865386351943,0.018043631687760353,0.005493159871548414,0.018420644104480743,0.009900426492094994,0.0025451432447880507,0.06064966320991516,0.02261151373386383,0.009260566905140877,0.014805180951952934,0.007278965320438147,0.025240523740649223,0.1673092097043991,0.038637351244688034,0.005934541579335928,0.02653600461781025,0.05953744426369667,0.08212506771087646,0.008268153294920921,0.023346558213233948,0.038057003170251846,0.04650969058275223,0.022396689280867577,0.014417390339076519,0.027191948145627975,,,,,,,,,,,,,,,
unknown,神,16,17,56.221096,56.500484,0.9995117,,0.050283584743738174,0.024937938898801804,0.049189500510692596,0.056085485965013504,0.0065017989836633205,0.061190955340862274,0.01292154099792242,0.033444542437791824,0.029622182250022888,0.02150433324277401,0.13209645450115204,0.061987340450286865,0.05331284925341606,0.17013335227966309,0.039195716381073,0.07992912083864212,0.007510682102292776,0.05468474328517914,0.04212115705013275,0.04430864378809929,0.0074533806182444096,0.01539222989231348,0.02469147928059101,0.007751572411507368,0.017072420567274094,0.01215354260057211,0.06067948043346405,0.04695633426308632,0.004839926492422819,0.022974073886871338,0.006178608629852533,0.03059619478881359,0.00914540234953165,0.0021683841478079557,0.07840771228075027,0.02655489183962345,0.013056177645921707,0.019924569875001907,0.005254744552075863,0.04446140304207802,0.18834036588668823,0.032193657010793686,0.007799808401614428,0.01847054250538349,0.0699496939778328,0.10813801735639572,0.009495164267718792,0.019309580326080322,0.020638231188058853,0.040052998811006546,0.014627553522586823,0.009908994659781456,0.04507770761847496,,,,,,,,,,,,,,,
unknown,様,18,19,56.500484,57.000484,0.9941406,,0.0685436800122261,0.038704097270965576,0.06682738661766052,0.07147964835166931,0.007064744830131531,0.06308944523334503,0.013293028809130192,0.0460384264588356,0.034716930240392685,0.02686406299471855,0.1121804490685463,0.05760128051042557,0.06683610379695892,0.15984874963760376,0.037790317088365555,0.0745483860373497,0.013051887042820454,0.048515286296606064,0.052560415118932724,0.04620600491762161,0.008573141880333424,0.016355006024241447,0.027585335075855255,0.01168008241802454,0.02012239769101143,0.010747461579740047,0.07663846015930176,0.06678113341331482,0.007465021684765816,0.03534127399325371,0.0067282626405358315,0.02746632881462574,0.008857645094394684,0.0026349001564085484,0.09468135237693787,0.03698829188942909,0.017746055498719215,0.03141804039478302,0.005858633201569319,0.04577227309346199,0.16180580854415894,0.02405564673244953,0.01314636878669262,0.02277885004878044,0.06486127525568008,0.10224597901105881,0.01744348369538784,0.021187108010053635,0.02507644146680832,0.04933035373687744,0.012384267523884773,0.009221615269780159,0.04311995580792427,,,,,,,,,,,,,,,
