Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,う,3.8999999,4.3999996,0.6040039,,0.005638070870190859,0.0036845053546130657,0.004827853757888079,0.07322393357753754,0.03731055557727814,0.017248431220650673,0.02382822334766388,0.04727138578891754,0.01054692268371582,0.042723461985588074,0.03247261792421341,0.027430128306150436,0.26427996158599854,0.0151832839474082,0.009583394974470139,0.004009711556136608,0.0280318483710289,0.02089117094874382,0.017397692427039146,0.026522204279899597,0.12855330109596252,0.0047761304304003716,0.008577085100114346,0.0016078324988484383,0.0044082822278141975,0.008989861235022545,0.03570469841361046,0.009321087040007114,0.005153826903551817,0.009708630852401257,0.08114263415336609,0.012783242389559746,0.003748304443433881,0.009339886717498302,0.0030631881672888994,0.01337470579892397,0.08117327839136124,0.005026192869991064,0.004774394910782576,0.007882339879870415,0.01162745151668787,0.006392788141965866,0.008759398944675922,0.10177863389253616,0.056568652391433716,0.004047705791890621,0.00811199564486742,0.013632340356707573
unknown,ウ さ ぎ,9.78,10.559999,0.70947266,,0.019211333245038986,0.010278000496327877,0.012373733334243298,0.0485917329788208,0.04454528167843819,0.06674613803625107,0.01992553286254406,0.045082759112119675,0.020568836480379105,0.1235080361366272,0.06961286067962646,0.022193236276507378,0.06777238845825195,0.013007335364818573,0.02479061298072338,0.008576666004955769,0.12967468798160553,0.01901557296514511,0.012764000333845615,0.06848616898059845,0.064000204205513,0.023082580417394638,0.013735718093812466,0.010304181836545467,0.014099380001425743,0.013201083056628704,0.126877561211586,0.055357228964567184,0.015999622642993927,0.024725979194045067,0.0987897664308548,0.04639698937535286,0.009539506398141384,0.01960614323616028,0.015207305550575256,0.02109496295452118,0.03160719946026802,0.03223591297864914,0.009865917265415192,0.024845534935593605,0.027160635218024254,0.01382521353662014,0.016649562865495682,0.04179341718554497,0.05016740411520004,0.014598916284739971,0.017047934234142303,0.024555601179599762
unknown,プ レ ゼ ン ト,16.469618,17.409056,1.0,,0.022020837292075157,0.008113901130855083,0.013071010820567608,0.013701723888516426,0.08017604053020477,0.01373435091227293,0.017064187675714493,0.007601143792271614,0.04395987093448639,0.5453693866729736,0.5810495615005493,0.05444103479385376,0.020264605060219765,0.05969150736927986,0.08482901751995087,0.0017672695685178041,0.5164270401000977,0.02290990948677063,0.010929380543529987,0.013705308549106121,0.03775806725025177,0.007027219980955124,0.00516251428052783,0.0023768318351358175,0.019190125167369843,0.006494029890745878,0.04015248641371727,0.009404599666595459,0.0035728688817471266,0.00771196186542511,0.1337282806634903,0.015771515667438507,0.0058160084299743176,0.005367305129766464,0.004380412399768829,0.12261554598808289,0.0724290981888771,0.08335811644792557,0.002027126494795084,0.006709457375109196,0.06554114073514938,0.002945087617263198,0.0038484851829707623,0.024286717176437378,0.02888333611190319,0.004221164621412754,0.012087841518223286,0.055425938218832016
unknown,サ ン タ さ ん,22.58181,23.52125,0.9379883,,0.05065386742353439,0.02611919865012169,0.017340607941150665,0.10083415359258652,0.041785240173339844,0.007790911477059126,0.02226129360496998,0.009946659207344055,0.027583064511418343,0.1429625302553177,0.1408766508102417,0.019669706001877785,0.02918536774814129,0.024815253913402557,0.06474699825048447,0.013656272552907467,0.1573912650346756,0.02417317032814026,0.009513349272310734,0.008960672654211521,0.015724750235676765,0.016604119911789894,0.0045488192699849606,0.001988448901101947,0.013182747177779675,0.0366181954741478,0.1419498324394226,0.0026349821127951145,0.003996767569333315,0.0025502380449324846,0.17918221652507782,0.10855329036712646,0.036811936646699905,0.026542488485574722,0.0021187537349760532,0.09111533313989639,0.033782850950956345,0.012134921737015247,0.006786273792386055,0.008264153264462948,0.05253637209534645,0.007578715216368437,0.005636386573314667,0.016731230542063713,0.03971564769744873,0.007742417510598898,0.005220647435635328,0.06205172836780548
unknown,3 万,25.897575,26.67722,0.79589844,,0.009091830812394619,0.006676283665001392,0.006601497530937195,0.04756438359618187,0.06981956958770752,0.05308588966727257,0.013213284313678741,0.06633087992668152,0.14778119325637817,0.12141047418117523,0.07019400596618652,0.04072470963001251,0.10444276034832001,0.044087789952754974,0.011727793142199516,0.05326085910201073,0.07486564666032791,0.10591670870780945,0.05413968861103058,0.08105921000242233,0.08939172327518463,0.018181610852479935,0.04347947984933853,0.0215094406157732,0.013681942597031593,0.02739078179001808,0.041014377027750015,0.04693305119872093,0.05258973687887192,0.025573594495654106,0.07210923731327057,0.020009391009807587,0.008733602240681648,0.015990467742085457,0.046790961176157,0.013565349392592907,0.04476037248969078,0.015344073064625263,0.016048554331064224,0.10046534240245819,0.010837019421160221,0.052706532180309296,0.07364384084939957,0.05534186214208603,0.018516898155212402,0.009765567258000374,0.10605920851230621,0.012431486509740353
unknown,部 屋,31.50215,32.20171,0.88793945,,0.016104847192764282,0.007061572279781103,0.009589598514139652,0.04318857565522194,0.08941860496997833,0.0322042740881443,0.013233236037194729,0.061784397810697556,0.07380198687314987,0.14783558249473572,0.07677865028381348,0.024031540378928185,0.06056753918528557,0.053112372756004333,0.04227377474308014,0.004255389794707298,0.10295267403125763,0.035737548023462296,0.03178980574011803,0.033539026975631714,0.04725758731365204,0.01058781798928976,0.01368402037769556,0.0061697205528616905,0.00691398698836565,0.033462315797805786,0.04645482823252678,0.016276679933071136,0.006745690945535898,0.007639420218765736,0.07327372580766678,0.029374592006206512,0.005177155137062073,0.015948383137583733,0.00981090310961008,0.021211866289377213,0.05805046483874321,0.03958343714475632,0.005791181698441505,0.013275183737277985,0.03822822496294975,0.008276759646832943,0.006386576220393181,0.030613865703344345,0.029760126024484634,0.010124240070581436,0.023808570578694344,0.019626324996352196
unknown,き 日 コ ぴ 見 許 こ っ て い こ う,39.444695,41.14206,0.555247,,0.012458624318242073,0.012900925241410732,0.014185984618961811,0.11011171340942383,0.11999078094959259,0.1296692192554474,0.0156142832711339,0.07304339110851288,0.04417675733566284,0.09304507821798325,0.0572613850235939,0.012090321630239487,0.18169261515140533,0.02136548049747944,0.012165773659944534,0.04381818324327469,0.09659858793020248,0.042532779276371,0.04188966751098633,0.09136219322681427,0.05969999358057976,0.020587872713804245,0.029161665588617325,0.009366455487906933,0.01597406715154648,0.012106837704777718,0.08183380961418152,0.07962902635335922,0.009141764603555202,0.039983849972486496,0.048027198761701584,0.07531172037124634,0.01510398369282484,0.021117880940437317,0.04505152627825737,0.016843849793076515,0.006705278996378183,0.007701877038925886,0.01297799777239561,0.02852160669863224,0.019141290336847305,0.01938149333000183,0.013314219191670418,0.06735185533761978,0.021493226289749146,0.0056098285131156445,0.02870090864598751,0.01708989217877388
unknown,高 園,46.255,47.075,0.6503906,,0.02113955095410347,0.019175957888364792,0.01586122438311577,0.0952591598033905,0.01756768859922886,0.012087480165064335,0.05113305151462555,0.04877118393778801,0.05010165274143219,0.1577109843492508,0.06367096304893494,0.02935183234512806,0.07956912368535995,0.019918566569685936,0.03715174272656441,0.006554729770869017,0.03564047813415527,0.011480952613055706,0.025441821664571762,0.0222171638160944,0.024762479588389397,0.008919570595026016,0.003729527350515127,0.005702501628547907,0.022703826427459717,0.017955446615815163,0.05238416790962219,0.011909701861441135,0.00296402582898736,0.011278489604592323,0.14116701483726501,0.029059123247861862,0.00886507611721754,0.008654190227389336,0.002867288189008832,0.01735682040452957,0.0315253883600235,0.00962395966053009,0.005920549854636192,0.004427383188158274,0.031207043677568436,0.0056608146987855434,0.004028661176562309,0.031972892582416534,0.0781136006116867,0.009187507443130016,0.0069580539129674435,0.017138248309493065
unknown,ミ ス プ,51.815002,52.555,0.7093099,,0.016861984506249428,0.007112328428775072,0.010400686413049698,0.032559145241975784,0.043699465692043304,0.017813559621572495,0.023962106555700302,0.02379830740392208,0.01900210604071617,0.12629082798957825,0.08464547246694565,0.03224106878042221,0.0548623725771904,0.021086787804961205,0.040512412786483765,0.016435304656624794,0.13787752389907837,0.021571002900600433,0.012606821954250336,0.021506313234567642,0.05660742148756981,0.01488160528242588,0.008458014577627182,0.003039118368178606,0.012325914576649666,0.007625961676239967,0.06072600558400154,0.011426680721342564,0.006447050254791975,0.006792039610445499,0.08280185610055923,0.029619760811328888,0.0064016347751021385,0.011723572388291359,0.005313162226229906,0.03681425750255585,0.041439399123191833,0.019313938915729523,0.005840552970767021,0.010653642006218433,0.04011352360248566,0.011449825018644333,0.011604188941419125,0.024299273267388344,0.03371971473097801,0.004983815364539623,0.011108117178082466,0.02993195503950119
unknown,チ ン ピ ラ,56.268536,57.208206,0.97351074,,0.04689810052514076,0.03237278759479523,0.021676499396562576,0.06433974206447601,0.01679031178355217,0.009196186438202858,0.01813354901969433,0.022182438522577286,0.06814209371805191,0.3282683193683624,0.12190938740968704,0.028626084327697754,0.011506258510053158,0.01345276553183794,0.01769719086587429,0.02303803712129593,0.06896281987428665,0.018063325434923172,0.012780613265931606,0.01639091596007347,0.018452705815434456,0.013206127099692822,0.011068809777498245,0.01361284963786602,0.0198262520134449,0.011651790700852871,0.04066229239106178,0.012664553709328175,0.018089361488819122,0.01251341961324215,0.06106073036789894,0.062114566564559937,0.024751409888267517,0.022321105003356934,0.006925222463905811,0.050330474972724915,0.03141835331916809,0.011559179052710533,0.008911747485399246,0.0308672022074461,0.03167559206485748,0.01791653037071228,0.01710326410830021,0.011553226038813591,0.017607858404517174,0.014307066798210144,0.020383156836032867,0.019134292379021645
