Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,毎,0,1,2.78,3.06,0.96533203,,0.004929153714329004,0.002067224122583866,0.005468335933983326,0.005987836513668299,0.030583227053284645,0.16007332503795624,0.018102915957570076,0.0034183217212557793,0.013559674844145775,0.10525432229042053,0.1419486552476883,0.03959938511252403,0.012068646028637886,0.033494509756565094,0.046689100563526154,0.05239585414528847,0.003618072485551238,0.059726983308792114,0.04545193538069725,0.03456827998161316,0.015826618298888206,0.04150285944342613,0.006871839519590139,0.0018934550462290645,0.004228069446980953,0.01935398206114769,0.022662237286567688,0.0033636668231338263,0.0018612375715747476,0.008508488535881042,0.0037595650646835566,0.010570568032562733,0.0046800486743450165,0.0016765976324677467,0.022571060806512833,0.007221261039376259,0.0022542900405824184,0.0029194543603807688,0.030362926423549652,0.010851116850972176,0.08946074545383453,0.05052196606993675,0.0006326272268779576,0.025915373116731644,0.01325723435729742,0.05431085452437401,0.0011744193034246564,0.009655775502324104,0.022076711058616638,0.011836924590170383,0.01936972886323929,0.13872922956943512,0.02610807493329048,,,,,,,,,,,,,,,
unknown,月,2,3,3.06,3.56,0.9916992,,0.005319192539900541,0.0020139263942837715,0.007290080655366182,0.004609106108546257,0.021612338721752167,0.10736846178770065,0.019574567675590515,0.004303957335650921,0.026185886934399605,0.11131620407104492,0.2878164052963257,0.04545281454920769,0.03829837590456009,0.1575509011745453,0.0771719440817833,0.13071073591709137,0.00394420837983489,0.06573103368282318,0.04989561066031456,0.050489429384469986,0.012709999457001686,0.021661357954144478,0.05078970640897751,0.0011884912382811308,0.0051936199888587,0.00467892037704587,0.012939536944031715,0.007278557401150465,0.0028785248287022114,0.004479741211980581,0.0072112618945539,0.017503999173641205,0.0044263130985200405,0.0012663971865549684,0.028825189918279648,0.006202791817486286,0.0024059952702373266,0.009480580687522888,0.015152000822126865,0.026060087606310844,0.11543475836515427,0.04127001017332077,0.0011741515481844544,0.03333170711994171,0.0379791259765625,0.07254961133003235,0.0010400469182059169,0.013843690045177937,0.020328611135482788,0.015267126262187958,0.004741585813462734,0.05034735053777695,0.03578737750649452,,,,,,,,,,,,,,,
unknown,お,4,5,8.22,8.34,0.46875,,0.01009832788258791,0.003658883972093463,0.008173856884241104,0.006528897676616907,0.02432335913181305,0.11285587400197983,0.015140078030526638,0.008093577809631824,0.02492368407547474,0.058943916112184525,0.2170199602842331,0.03679517284035683,0.05509651079773903,0.1622956395149231,0.08130811899900436,0.10925715416669846,0.0028351072687655687,0.044564057141542435,0.047946035861968994,0.052261464297771454,0.013384909369051456,0.018178105354309082,0.04825377091765404,0.0013607903383672237,0.006511196028441191,0.00489880470559001,0.01293304841965437,0.009262369014322758,0.003199424594640732,0.0049003963358700275,0.005891805049031973,0.030051931738853455,0.0043768929317593575,0.0014766657259315252,0.02974652871489525,0.008076554164290428,0.0034116790629923344,0.011176067404448986,0.011578229255974293,0.03388935700058937,0.1335265189409256,0.04393557459115982,0.0013894466683268547,0.02689265087246895,0.054004549980163574,0.07791496813297272,0.001075152074918151,0.014366202987730503,0.027857333421707153,0.026665981858968735,0.005200744606554508,0.028138354420661926,0.04003491252660751,,,,,,,,,,,,,,,
unknown,父,6,7,8.34,8.5,0.6542969,,0.03649255633354187,0.02345861867070198,0.015136384405195713,0.011737638153135777,0.012879869900643826,0.07394653558731079,0.01051005907356739,0.01651444286108017,0.022804943844676018,0.05155755952000618,0.1969829499721527,0.026300841942429543,0.041844356805086136,0.14325132966041565,0.06648365408182144,0.13543280959129333,0.005280223675072193,0.02330935187637806,0.04435122013092041,0.0413256399333477,0.010996698401868343,0.01674995757639408,0.025746876373887062,0.0021085285115987062,0.008823099546134472,0.012623938731849194,0.011781619861721992,0.017007675021886826,0.0036306444089859724,0.004281535279005766,0.004094954114407301,0.07911650836467743,0.006043566390872002,0.0014475143980234861,0.03078899160027504,0.018024392426013947,0.03644121065735817,0.06502533704042435,0.020234184339642525,0.03525717183947563,0.1425890177488327,0.04837878793478012,0.008006831631064415,0.04343718662858009,0.039190225303173065,0.08825840055942535,0.003056030720472336,0.01608653925359249,0.018338212743401527,0.024720324203372,0.013816985301673412,0.036343708634376526,0.027761952951550484,,,,,,,,,,,,,,,
unknown,さ,8,9,8.5,8.58,0.6425781,,0.03468343988060951,0.020855281502008438,0.01646808721125126,0.015581414103507996,0.016374053433537483,0.1050998866558075,0.012173459865152836,0.016232779249548912,0.027935054153203964,0.06967851519584656,0.1630830317735672,0.0302558746188879,0.057243190705776215,0.13997134566307068,0.06893131881952286,0.10047843307256699,0.006808271631598473,0.02188773825764656,0.05962643027305603,0.05579645559191704,0.014882775954902172,0.02088836021721363,0.030931683257222176,0.002218107460066676,0.01072342786937952,0.015710778534412384,0.01373518817126751,0.017492832615971565,0.0044871363788843155,0.00516121368855238,0.0045096087269485,0.05163384601473808,0.006676776334643364,0.001873617060482502,0.042785681784152985,0.01570895127952099,0.028212260454893112,0.05173593387007713,0.023209860548377037,0.026490306481719017,0.142901211977005,0.03584478422999382,0.007585978135466576,0.04153412580490112,0.04354863241314888,0.07400061935186386,0.004105565138161182,0.01758352480828762,0.027019614353775978,0.028387924656271935,0.016425812616944313,0.04326242953538895,0.021667690947651863,,,,,,,,,,,,,,,
unknown,ん,10,11,8.58,9.08,0.8359375,,0.060376573354005814,0.03576856479048729,0.02717198058962822,0.0161006897687912,0.012426539324223995,0.08500538021326065,0.011699407361447811,0.02423986606299877,0.023419294506311417,0.050494275987148285,0.15661251544952393,0.02979242242872715,0.048373930156230927,0.16826081275939941,0.06488044559955597,0.10963718593120575,0.009801712818443775,0.01980462484061718,0.053451016545295715,0.05565454438328743,0.013993815518915653,0.017908265814185143,0.03021388314664364,0.00286900345236063,0.009121154434978962,0.01857035793364048,0.0172670129686594,0.024501880630850792,0.006345747970044613,0.006208524107933044,0.004329673480242491,0.06752583384513855,0.005891130771487951,0.0017141086282208562,0.0588449127972126,0.019881751388311386,0.0401606559753418,0.0527411550283432,0.020125098526477814,0.027000505477190018,0.1410568207502365,0.032761819660663605,0.011008482426404953,0.037297360599040985,0.03793427348136902,0.08516933768987656,0.006162931211292744,0.015398451127111912,0.021928204223513603,0.030399030074477196,0.02011827751994133,0.03188610449433327,0.018708962947130203,,,,,,,,,,,,,,,
unknown,リ,12,13,14.235001,14.475,0.58203125,,0.05594735965132713,0.04420207813382149,0.030122308060526848,0.017041761428117752,0.011075715534389019,0.06955555826425552,0.015095860697329044,0.026043856516480446,0.020300844684243202,0.04755576327443123,0.1827654242515564,0.024680649861693382,0.03190890699625015,0.1719581037759781,0.053827326744794846,0.11871512234210968,0.01548271905630827,0.01677512563765049,0.04898880794644356,0.03762971982359886,0.012005241587758064,0.023828702047467232,0.019783062860369682,0.0037325324956327677,0.009485847316682339,0.023343395441770554,0.01499876193702221,0.02931724302470684,0.007336688693612814,0.006100766360759735,0.005414590239524841,0.06917069852352142,0.006598794832825661,0.0021022148430347443,0.04648932069540024,0.025560082867741585,0.059075795114040375,0.10047327727079391,0.033561822026968,0.025941770523786545,0.13233427703380585,0.0402793325483799,0.019598709419369698,0.06189550831913948,0.03172785043716431,0.08116305619478226,0.008805482648313046,0.0168171264231205,0.015798527747392654,0.023680811747908592,0.021913763135671616,0.03373144939541817,0.016631439328193665,,,,,,,,,,,,,,,
unknown,ん,14,15,14.475,14.795,0.4753418,,0.07560335844755173,0.06709606945514679,0.046685073524713516,0.017918996512889862,0.008529829792678356,0.05655588582158089,0.013911977410316467,0.04029703885316849,0.017673853784799576,0.04510519281029701,0.18564145267009735,0.02711476758122444,0.03222181275486946,0.167709082365036,0.042950429022312164,0.12098268419504166,0.016772208735346794,0.01541910134255886,0.03973837196826935,0.030315378680825233,0.00907598901540041,0.02125655859708786,0.01580166071653366,0.005809643771499395,0.007440277375280857,0.02317509800195694,0.02025178261101246,0.04391837865114212,0.007800493389368057,0.009246825240552425,0.005049847532063723,0.06989061832427979,0.0050641195848584175,0.0020448958966881037,0.05776345357298851,0.036253105849027634,0.07889898866415024,0.10109204053878784,0.029487740248441696,0.02663027122616768,0.11673564463853836,0.03287789970636368,0.026834478601813316,0.054179951548576355,0.02607792615890503,0.08315858244895935,0.011058876290917397,0.012997523881494999,0.014853394590318203,0.027042055502533913,0.021157419309020042,0.030985338613390923,0.01621205359697342,,,,,,,,,,,,,,,
unknown,語,16,17,14.795,15.295,0.75439453,,0.06285778433084488,0.08532113581895828,0.03956702724099159,0.031730081886053085,0.01212734542787075,0.067294642329216,0.015351087786257267,0.037204157561063766,0.02697652392089367,0.0342460572719574,0.173395037651062,0.019142432138323784,0.03045159950852394,0.1352110207080841,0.04149822145700455,0.13462845981121063,0.027596570551395416,0.019199077039957047,0.04687070474028587,0.026816749945282936,0.008752590976655483,0.021196145564317703,0.01248861663043499,0.009767509065568447,0.013116663321852684,0.023730197921395302,0.03505108878016472,0.04178376495838165,0.01059557031840086,0.02221888303756714,0.004065962042659521,0.08926033973693848,0.009247757494449615,0.0019305485766381025,0.06415353715419769,0.07590328902006149,0.11746522784233093,0.17791695892810822,0.024096054956316948,0.03854144364595413,0.11675103008747101,0.04697537422180176,0.053494587540626526,0.07375354319810867,0.027538707479834557,0.10251734405755997,0.02141445316374302,0.017307784408330917,0.018811766058206558,0.04638378322124481,0.021378545090556145,0.017718438059091568,0.0221197921782732,,,,,,,,,,,,,,,
unknown,ノ,18,19,21.315,21.815,0.9848633,,0.08082330226898193,0.08990461379289627,0.053682755678892136,0.03012709692120552,0.005044020712375641,0.026629606261849403,0.010064731352031231,0.04473230242729187,0.022064976394176483,0.027565062046051025,0.20617274940013885,0.02379779703915119,0.03260023891925812,0.18102389574050903,0.03264285624027252,0.16250818967819214,0.02642602100968361,0.019751399755477905,0.021692197769880295,0.015103470534086227,0.004800822120159864,0.011230028234422207,0.01249657478183508,0.011176043190062046,0.008065540343523026,0.021613264456391335,0.04289112240076065,0.05170794203877449,0.009660725481808186,0.02261395752429962,0.0031092080753296614,0.08964551240205765,0.0063675339333713055,0.00131389987654984,0.09161902219057083,0.0870845764875412,0.10968618839979172,0.20219723880290985,0.014465739019215107,0.04592546075582504,0.10421445965766907,0.039670564234256744,0.04709314927458763,0.046573374420404434,0.024408183991909027,0.1142537072300911,0.017201099544763565,0.011875155381858349,0.010449265129864216,0.04081491753458977,0.02208712138235569,0.013858603313565254,0.026212600991129875,,,,,,,,,,,,,,,
