Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,太 陽,4.612351,5.3519535,0.892334,,0.018555685877799988,0.015250793658196926,0.00842391699552536,0.04733097180724144,0.07623657584190369,0.0379546619951725,0.017650118097662926,0.07616044580936432,0.040082357823848724,0.15100403130054474,0.08078871667385101,0.02942953258752823,0.08342785388231277,0.03039621189236641,0.02705998346209526,0.008533069863915443,0.09212510287761688,0.043564535677433014,0.030079932883381844,0.09270602464675903,0.07407177984714508,0.016467222943902016,0.014828904531896114,0.014821457676589489,0.012427326291799545,0.015304665081202984,0.06325638294219971,0.020078977569937706,0.011187033727765083,0.012342444621026516,0.07332184910774231,0.0431627482175827,0.015120788477361202,0.02110772766172886,0.02340022847056389,0.02675049751996994,0.0335228331387043,0.023975856602191925,0.011646735481917858,0.02299371361732483,0.027461592108011246,0.007298597134649754,0.012536394409835339,0.041372381150722504,0.029553569853305817,0.021564753726124763,0.0730198547244072,0.017455829307436943
unknown,鉄,9.005066,9.505066,0.97509766,,0.024657825008034706,0.014807105995714664,0.016344545409083366,0.039668820798397064,0.015385808423161507,0.029250703752040863,0.020700128749012947,0.06070103868842125,0.050806209444999695,0.2595407962799072,0.08207958191633224,0.041437096893787384,0.11593863368034363,0.011868434026837349,0.014089200645685196,0.016828306019306183,0.033142853528261185,0.027165235951542854,0.008367611095309258,0.049398425966501236,0.07709421217441559,0.01135820522904396,0.00907028280198574,0.01445477269589901,0.017141729593276978,0.007284095510840416,0.0351155623793602,0.03801402449607849,0.009312150999903679,0.016157448291778564,0.09415161609649658,0.04633233696222305,0.014787185937166214,0.017886554822325706,0.011375187896192074,0.0061585442163050175,0.01662813127040863,0.007709922268986702,0.014204386621713638,0.02378980629146099,0.018268166109919548,0.019316045567393303,0.011496790684759617,0.022410888224840164,0.01479790173470974,0.010002057068049908,0.020172270014882088,0.0037558632902801037
unknown,車,14.495,14.995,0.99365234,,0.009415525943040848,0.005195839796215296,0.0072474610060453415,0.09834175556898117,0.0697057843208313,0.03955061361193657,0.016260307282209396,0.04533851519227028,0.017555033788084984,0.029686395078897476,0.05283384025096893,0.020872903987765312,0.07613186538219452,0.015096290968358517,0.022001581266522408,0.004558832384645939,0.08753441274166107,0.014177685603499413,0.011630188673734665,0.05094296112656593,0.04326135292649269,0.014350171200931072,0.012582110241055489,0.002755658933892846,0.005864088423550129,0.005755649413913488,0.10248108208179474,0.025206565856933594,0.005179787054657936,0.010787899605929852,0.07336831837892532,0.04326171055436134,0.0037865720223635435,0.014603521674871445,0.006354899145662785,0.028895728290081024,0.025105135515332222,0.013867413625121117,0.002835589461028576,0.007483004592359066,0.025637762621045113,0.0043750060722231865,0.006355996243655682,0.04482618719339371,0.05016021430492401,0.005194426979869604,0.01010411698371172,0.030402932316064835
unknown,少,23.735,24.235,0.66015625,,0.02944614179432392,0.013853897340595722,0.0199128370732069,0.06584357470273972,0.026877369731664658,0.059761807322502136,0.04041995108127594,0.06129409745335579,0.049147021025419235,0.09311912208795547,0.039045464247465134,0.019091950729489326,0.0663699060678482,0.014660033397376537,0.037031881511211395,0.0055570295080542564,0.036806993186473846,0.025351984426379204,0.019937723875045776,0.06599203497171402,0.046698424965143204,0.020265767350792885,0.020343169569969177,0.013397284783422947,0.022251196205615997,0.008769223466515541,0.10624202340841293,0.060387782752513885,0.022690078243613243,0.031131867319345474,0.0846085324883461,0.05890234187245369,0.012973210774362087,0.02231251262128353,0.017736662179231644,0.03548087552189827,0.05835021287202835,0.04420992359519005,0.011270349845290184,0.022729942575097084,0.05158529803156853,0.01811313070356846,0.013784953393042088,0.05770642310380936,0.08680414408445358,0.023608937859535217,0.025318562984466553,0.02762138843536377
unknown,女 の 人,25.535,26.275,0.84440106,,0.012661321088671684,0.009513461962342262,0.006243680138140917,0.020228467881679535,0.11550018191337585,0.05467858910560608,0.022930150851607323,0.03919187933206558,0.04780500382184982,0.1046929880976677,0.07264605909585953,0.02080668695271015,0.07742001116275787,0.03922104090452194,0.020357687026262283,0.006461992859840393,0.07301093637943268,0.05673690140247345,0.03495184704661369,0.0844629630446434,0.03877922147512436,0.009869704954326153,0.03237012028694153,0.009253382682800293,0.014049066230654716,0.012028772383928299,0.01987699419260025,0.09334702789783478,0.02016100101172924,0.07752087712287903,0.030601894482970238,0.01164715550839901,0.00827124435454607,0.026479193940758705,0.027871429920196533,0.021090192720294,0.03913896158337593,0.028397386893630028,0.025924868881702423,0.033869460225105286,0.0181894451379776,0.03390584513545036,0.02490965649485588,0.09596770256757736,0.02126183919608593,0.011059212498366833,0.03683457523584366,0.013395987451076508
unknown,小 さ さ い,31.70637,32.646015,0.94714355,,0.05867045745253563,0.023624533787369728,0.013854856602847576,0.16103176772594452,0.022445479407906532,0.016783494502305984,0.036957915872335434,0.07280147820711136,0.020847178995609283,0.09496746957302094,0.027306396514177322,0.07240614295005798,0.06064974144101143,0.06880629062652588,0.03180668130517006,0.005821581464260817,0.03421050310134888,0.0552210658788681,0.07109515368938446,0.032697420567274094,0.029294809326529503,0.020090514793992043,0.023569686338305473,0.024222051724791527,0.017901316285133362,0.05325013026595116,0.04395405948162079,0.012613754719495773,0.021601786836981773,0.012607923708856106,0.10382355004549026,0.044219594448804855,0.022204497829079628,0.06831900775432587,0.012747797183692455,0.028415247797966003,0.1675880253314972,0.0402328185737133,0.020929280668497086,0.03621210530400276,0.04890608787536621,0.028318803757429123,0.028954962268471718,0.061106085777282715,0.08083941787481308,0.05310819298028946,0.005683579947799444,0.014715868048369884
unknown,男,40.833096,41.333096,0.9941406,,0.009677480906248093,0.007039305288344622,0.00737753976136446,0.051946576684713364,0.015070635825395584,0.027878960594534874,0.03409672528505325,0.04097876697778702,0.014504165388643742,0.07477325946092606,0.026636594906449318,0.030825236812233925,0.23894229531288147,0.008120725862681866,0.018881436437368393,0.00555665185675025,0.03566271439194679,0.010392796248197556,0.007246815133839846,0.03481796383857727,0.13582845032215118,0.008749525994062424,0.011237060651183128,0.0062818326987326145,0.011491394601762295,0.013660824857652187,0.05125073343515396,0.020335936918854713,0.009868362918496132,0.013629822060465813,0.12090330570936203,0.023802921175956726,0.007397774141281843,0.019002923741936684,0.004882567096501589,0.022910036146640778,0.040666285902261734,0.006509365513920784,0.00690307654440403,0.01825050264596939,0.014484499581158161,0.005669669713824987,0.008926148526370525,0.08302685618400574,0.07666334509849548,0.019903035834431648,0.004911328200250864,0.014667080715298653
unknown,温 か い,43.708595,44.60797,0.8470052,,0.012053602375090122,0.007279793731868267,0.007954458706080914,0.027335522696375847,0.006471368949860334,0.020906521007418633,0.02773967944085598,0.050082169473171234,0.026072872802615166,0.17703750729560852,0.06734532117843628,0.11261336505413055,0.32227733731269836,0.007547527085989714,0.014790807850658894,0.010152160190045834,0.02843574620783329,0.017486240714788437,0.0042494116351008415,0.0227116160094738,0.22712282836437225,0.008592262864112854,0.007400669623166323,0.0030917779076844454,0.01008087582886219,0.003741547930985689,0.03404495492577553,0.019337719306349754,0.004942239727824926,0.008731519803404808,0.13625505566596985,0.014621083624660969,0.009982926771044731,0.018307331949472427,0.0032426505349576473,0.007570742163807154,0.0700087621808052,0.008366410620510578,0.005958784371614456,0.007024951279163361,0.014539003372192383,0.008197099901735783,0.0038516989443451166,0.048532478511333466,0.027573809027671814,0.01657288148999214,0.012542958371341228,0.007490352727472782
unknown,牛 い,49.898907,50.518723,0.66430664,,0.03744099289178848,0.013949417509138584,0.023111393675208092,0.06295502185821533,0.014339123852550983,0.026796629652380943,0.03501582145690918,0.040055811405181885,0.04078398644924164,0.086056649684906,0.043925896286964417,0.01712050661444664,0.03047741949558258,0.00863249134272337,0.04741784557700157,0.01199706457555294,0.08620590716600418,0.015314255841076374,0.010349372401833534,0.02653677947819233,0.04064587131142616,0.032540276646614075,0.011051828041672707,0.004385205917060375,0.0161125510931015,0.015068217180669308,0.16860118508338928,0.021629100665450096,0.013871006667613983,0.007132618688046932,0.10361817479133606,0.09337230026721954,0.012154831551015377,0.012915424071252346,0.021796153858304024,0.022140659391880035,0.04293221980333328,0.06385064870119095,0.01815096288919449,0.02583952248096466,0.048829905688762665,0.03947148472070694,0.011845555156469345,0.01690828613936901,0.08362473547458649,0.007920779287815094,0.03398644179105759,0.034795165061950684
unknown,治 療,56.939293,57.63882,0.99902344,,0.01765679009258747,0.008512887172400951,0.00572595139965415,0.028329120948910713,0.059065572917461395,0.03615150600671768,0.013562037609517574,0.03282589465379715,0.03871217742562294,0.14384958148002625,0.042537909001111984,0.015744253993034363,0.041596703231334686,0.021060284227132797,0.012536644004285336,0.00866465549916029,0.05426093563437462,0.03091415762901306,0.02893589809536934,0.04703280329704285,0.022942962124943733,0.009245137684047222,0.008769387379288673,0.006919765379279852,0.008936112746596336,0.013124991208314896,0.022455014288425446,0.036283597350120544,0.011046580038964748,0.02060702070593834,0.029485587030649185,0.020563656464219093,0.010014528408646584,0.014533835463225842,0.018248915672302246,0.014135114848613739,0.020846771076321602,0.02529318444430828,0.01288553886115551,0.029608935117721558,0.01886301301419735,0.018676728010177612,0.016298305243253708,0.024498216807842255,0.02127511240541935,0.011007648892700672,0.028220131993293762,0.013215289451181889
