Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,色,0,1,2.0984826,2.5984826,0.921875,,0.009187808260321617,0.003311592387035489,0.02153761498630047,0.02294783666729927,0.01879906840622425,0.12173790484666824,0.0050376239232718945,0.00437355088070035,0.057384561747312546,0.14635269343852997,0.10448452830314636,0.029564959928393364,0.13708564639091492,0.028118202462792397,0.06897349655628204,0.04426548257470131,0.004640484694391489,0.016844553872942924,0.09125429391860962,0.0657755434513092,0.026199856773018837,0.011558684520423412,0.03418082743883133,0.002367038279771805,0.015414959751069546,0.007792766205966473,0.011240334250032902,0.006478241179138422,0.007417005952447653,0.00424386328086257,0.0018967392388731241,0.006535193882882595,0.00799677986651659,0.002111617708578706,0.03668336570262909,0.008413109928369522,0.002656074007973075,0.0026331411208957434,0.007698160596191883,0.009634899906814098,0.051360029727220535,0.01284212525933981,0.0016006994992494583,0.018333924934267998,0.042543452233076096,0.04173165559768677,0.0048632570542395115,0.025463202968239784,0.0629458948969841,0.01942191645503044,0.015667546540498734,0.029650907963514328,0.01638265699148178,,,,,,,,,,,,,,,
unknown,色,2,3,5.895737,6.395737,0.98291016,,0.009176322259008884,0.004503502976149321,0.023087909445166588,0.03098050132393837,0.03568786755204201,0.11826425045728683,0.009625228121876717,0.005043704994022846,0.0835971012711525,0.10436853766441345,0.07902233302593231,0.014710208401083946,0.08050601184368134,0.023287706077098846,0.08927729725837708,0.0332694835960865,0.007494599092751741,0.013953750021755695,0.0905797928571701,0.08871116489171982,0.06606752425432205,0.030524665489792824,0.02038695104420185,0.0031088804826140404,0.029995031654834747,0.018143663182854652,0.012956663966178894,0.007374081294983625,0.009138233959674835,0.004805711098015308,0.003968397621065378,0.005862805992364883,0.017947804182767868,0.005974725354462862,0.02924688346683979,0.01068543829023838,0.0035964513663202524,0.0020826898980885744,0.0241951122879982,0.01258222758769989,0.043340109288692474,0.007180521730333567,0.0018743909895420074,0.04541672766208649,0.07743628323078156,0.029602689668536186,0.0053912256844341755,0.05673118308186531,0.05106236785650253,0.011160780675709248,0.02460872009396553,0.024036984890699387,0.011502123437821865,,,,,,,,,,,,,,,
unknown,帽,4,5,7.774379,7.974234,0.8745117,,0.004055195488035679,0.0028332574293017387,0.0074018556624650955,0.041251588612794876,0.16141697764396667,0.23548753559589386,0.02950320579111576,0.009984119795262814,0.06547673046588898,0.011587235145270824,0.011212145909667015,0.009887788444757462,0.15151797235012054,0.021287690848112106,0.10490863025188446,0.004079330246895552,0.0019096462056040764,0.010101201944053173,0.10368846356868744,0.18673454225063324,0.14331330358982086,0.11461369693279266,0.026590824127197266,0.003363522933796048,0.04846707358956337,0.014483505859971046,0.009053840301930904,0.008971299976110458,0.004078687634319067,0.007336203474551439,0.030279187485575676,0.0008565526804886758,0.016558537259697914,0.06747753173112869,0.017810268327593803,0.0043030111119151115,0.0018446575850248337,0.0021026714239269495,0.03813004866242409,0.008230690844357014,0.05468185618519783,0.0019093853188678622,0.001558642485179007,0.03453477844595909,0.07736346870660782,0.005914265755563974,0.004935749806463718,0.06289730966091156,0.20878446102142334,0.015336127020418644,0.010791427455842495,0.009747553616762161,0.007493344135582447,,,,,,,,,,,,,,,
unknown,子,6,7,7.974234,8.474234,0.88916016,,0.0031199834775179625,0.002399390796199441,0.0036529935896396637,0.040897153317928314,0.2596641778945923,0.3159303367137909,0.03380073979496956,0.006256556138396263,0.0529404953122139,0.008697438053786755,0.006191737484186888,0.005809658206999302,0.08537232130765915,0.014102866873145103,0.1447090357542038,0.0030313716270029545,0.0021387827582657337,0.011802947148680687,0.11722935736179352,0.2231810837984085,0.16865380108356476,0.1344488561153412,0.02294897846877575,0.0025497106835246086,0.04716804251074791,0.01754128560423851,0.010268454439938068,0.004830675199627876,0.005004704464226961,0.007844639010727406,0.028529558330774307,0.0008195530972443521,0.02147618681192398,0.05807741731405258,0.012205681763589382,0.004076855257153511,0.0018671315629035234,0.0013619187520816922,0.03825996443629265,0.007823015563189983,0.045631043612957,0.0016349192010238767,0.0010738030541688204,0.03886355087161064,0.09563574939966202,0.004627370275557041,0.0032206191681325436,0.06803755462169647,0.17123696208000183,0.009874332696199417,0.013968763872981071,0.009419973939657211,0.0064402916468679905,,,,,,,,,,,,,,,
unknown,行,8,9,14.184526,14.384248,0.49267578,,0.024521559476852417,0.02160741575062275,0.027701741084456444,0.10939640551805496,0.06881504505872726,0.1759016513824463,0.01151826698333025,0.022435419261455536,0.0560043640434742,0.013709252700209618,0.0100081292912364,0.004196455702185631,0.053064268082380295,0.013707374222576618,0.09358591586351395,0.012326911091804504,0.005782290827482939,0.007569197565317154,0.07381094992160797,0.13939358294010162,0.09935452789068222,0.0416303388774395,0.011597808450460434,0.012396445497870445,0.039788611233234406,0.010531173087656498,0.03999532014131546,0.01575329340994358,0.012017158791422844,0.032283149659633636,0.007192600052803755,0.003781565697863698,0.00972681399434805,0.016337035223841667,0.021904686465859413,0.037786539644002914,0.011837702244520187,0.003290046937763691,0.018314234912395477,0.02352307178080082,0.04444551095366478,0.0029245982877910137,0.005289976950734854,0.02506936714053154,0.1693485677242279,0.0217141043394804,0.015007562935352325,0.04440086707472801,0.08675464242696762,0.0333426333963871,0.009605295956134796,0.007270413916558027,0.012581971473991871,,,,,,,,,,,,,,,
unknown,性,10,11,14.384248,14.663858,0.7397461,,0.003925560042262077,0.0040498520247638226,0.004681762773543596,0.046460215002298355,0.27679014205932617,0.3484252393245697,0.03911428898572922,0.007046697661280632,0.06121126934885979,0.010179123841226101,0.004888424649834633,0.004583057481795549,0.0964026153087616,0.01583610661327839,0.16038982570171356,0.003042890690267086,0.0030432462226599455,0.007590865716338158,0.1260880082845688,0.2508354187011719,0.20509730279445648,0.15133003890514374,0.021642424166202545,0.003066400298848748,0.05233503505587578,0.02252108044922352,0.010314264334738255,0.00613396055996418,0.005860606674104929,0.009014686569571495,0.028197145089507103,0.0008870293386280537,0.020613020285964012,0.06780397891998291,0.014605792239308357,0.005317038390785456,0.0035313419066369534,0.0026458422653377056,0.051221027970314026,0.0069134850054979324,0.04183131083846092,0.001387987402267754,0.0021019750274717808,0.0510755330324173,0.07502593100070953,0.004446294624358416,0.005982490256428719,0.0668010339140892,0.17342188954353333,0.009836690500378609,0.015209426172077656,0.00974208302795887,0.004239165689796209,,,,,,,,,,,,,,,
unknown,部,12,13,14.663858,15.163858,0.38720703,,0.004166321828961372,0.003769888309761882,0.004822110291570425,0.048018377274274826,0.10634955763816833,0.2885911464691162,0.09586605429649353,0.0063744704239070415,0.09023041278123856,0.022577155381441116,0.012387205846607685,0.016060004010796547,0.08683790266513824,0.03583095222711563,0.09785620868206024,0.005754456855356693,0.005362135358154774,0.022665804252028465,0.13397619128227234,0.15978243947029114,0.09693407267332077,0.16186150908470154,0.041049774736166,0.0026849701534956694,0.08259653300046921,0.02625007927417755,0.017481565475463867,0.007511954754590988,0.005427616182714701,0.0161040760576725,0.05030730739235878,0.0017310424009338021,0.04475466534495354,0.03805477172136307,0.02783564105629921,0.005210550967603922,0.003129465039819479,0.003315615002065897,0.03928513079881668,0.011428960599005222,0.09682048857212067,0.004080473445355892,0.0018100524321198463,0.05286981537938118,0.0753684788942337,0.00884293857961893,0.004912355914711952,0.09073866903781891,0.12211448699235916,0.012789858505129814,0.021417109295725822,0.018335090950131416,0.007459104992449284,,,,,,,,,,,,,,,
unknown,手,14,15,19.696838,19.816671,0.8886719,,0.004219437018036842,0.0032049978617578745,0.005839319434016943,0.0339558944106102,0.12148497998714447,0.29983314871788025,0.11325239390134811,0.006570160388946533,0.057856880128383636,0.013593186624348164,0.005893602501600981,0.015025078319013119,0.0789773240685463,0.031068967655301094,0.08741649240255356,0.004591676872223616,0.007576752919703722,0.02947770245373249,0.14828261733055115,0.14735323190689087,0.08581196516752243,0.1940625160932541,0.03763251006603241,0.0033344789408147335,0.054414693266153336,0.020293032750487328,0.028634561225771904,0.006685072090476751,0.006026992574334145,0.026390090584754944,0.056936539709568024,0.001993180252611637,0.03840640187263489,0.037591371685266495,0.023232175037264824,0.005941946059465408,0.0019127491395920515,0.0020106646697968245,0.03936652094125748,0.010320793837308884,0.09499561786651611,0.0038148052990436554,0.0008499196846969426,0.04704076051712036,0.061322033405303955,0.008481101132929325,0.002200973918661475,0.06879069656133652,0.12209900468587875,0.013511584140360355,0.015377432107925415,0.011785098351538181,0.008833673782646656,,,,,,,,,,,,,,,
unknown,袋,16,17,19.816671,20.316671,0.99560547,,0.006714338436722755,0.00569562753662467,0.007232655771076679,0.04931839928030968,0.08117956668138504,0.227303609251976,0.05819443613290787,0.007355562876909971,0.04811396077275276,0.02806660160422325,0.01237332634627819,0.017823973670601845,0.08972679823637009,0.03197420760989189,0.05901450291275978,0.008485231548547745,0.026612520217895508,0.031679391860961914,0.1032300814986229,0.09742925316095352,0.04013821482658386,0.09277123957872391,0.032193660736083984,0.005003883969038725,0.022979440167546272,0.013430120423436165,0.06797687709331512,0.007675245404243469,0.009483511559665203,0.06259392946958542,0.030971132218837738,0.002140750177204609,0.0194290429353714,0.01709502749145031,0.06927390396595001,0.012212779372930527,0.003137224819511175,0.005223253276199102,0.020707562565803528,0.013519907370209694,0.059764519333839417,0.003944373689591885,0.0012110639363527298,0.03177792578935623,0.06682495027780533,0.015066126361489296,0.00391541188582778,0.030007950961589813,0.10594434291124344,0.02428152784705162,0.014120573177933693,0.007748148869723082,0.011716844514012337,,,,,,,,,,,,,,,
unknown,日,18,19,27.206364,27.706364,0.6074219,,0.00955152977257967,0.008835813030600548,0.012162218801677227,0.0703618973493576,0.12579312920570374,0.2412835657596588,0.03064674325287342,0.00927236583083868,0.03810853883624077,0.01935906521975994,0.009349619969725609,0.013333775103092194,0.05617932975292206,0.03110467828810215,0.09014934301376343,0.011115249246358871,0.031753454357385635,0.04060521721839905,0.08471334725618362,0.11070431023836136,0.06011784449219704,0.06999152898788452,0.01756141148507595,0.009427044540643692,0.020943747833371162,0.007686431985348463,0.11218681186437607,0.010186946019530296,0.011221286840736866,0.09249909967184067,0.016446679830551147,0.004064463544636965,0.013196675106883049,0.015125411562621593,0.052769985049963,0.027362514287233353,0.004430303815752268,0.009362743236124516,0.019412623718380928,0.024574004113674164,0.057569026947021484,0.002952858107164502,0.001824772683903575,0.027162808924913406,0.09766373783349991,0.021775858476758003,0.005131775047630072,0.02721652202308178,0.06245771422982216,0.02400604821741581,0.00594486016780138,0.007261929102241993,0.019857944920659065,,,,,,,,,,,,,,,
